Unnamed: 0,estimated-concreteness,word
9548,1.7289144702,succession
9549,2.58002921556,financial
9550,2.44287802949,nakitang
9551,3.13367804504,naglalakad
9552,3.44607071638,lunar
9553,3.52403207187,akkadian
9554,3.02132927904,sinasakop
9555,2.67339061956,naghihintay
9556,2.62075072194,pangkimika
9557,2.89540345187,botante
9558,2.31072666623,produces
9559,2.33019819214,·}}
9560,3.06358172062,devonian
9561,3.94756552457,toreng
9562,2.62863118319,binabantayan
9563,3.02650904415,nyo
9564,2.9676310419,suborder
9565,2.56289130223,advertising
9566,2.97227065086,yesno
9567,2.8844894295,kinopya
9568,2.60195392237,matuto
9569,3.39237088493,salvi
9570,1.92184047159,income
9571,3.03271945355,selena
9572,3.5336492606,crazy
9573,3.00784832655,hen
9574,3.20359389655,mactan
9575,2.97289332424,pframe
9576,2.38215062643,importante
9577,2.94846154818,pinapalabas
9578,3.23535736511,penelope
9579,3.61824259885,bersikulo
9580,2.27453269327,matatapos
9581,3.50934836006,petty
9582,2.62222702781,treaty
9583,2.69571127994,charity
9584,2.64296947651,pangilinan
9585,3.35756548185,gunma
9586,3.01713842438,griffin
9587,3.05809789952,diwata
9588,2.97717276741,nagkrusada
9589,2.81201352618,buwanang
9590,2.77897827125,mk
9591,2.57605977749,span
9592,2.72163439359,prekwensiya
9593,3.28264052035,katsuura
9594,3.17800860789,meralco
9595,2.54691016526,provence
9596,3.02545753948,vector
9597,2.99487236197,tagapagbatas
9598,2.93145813511,eskolar
9599,3.02332108283,holdings
9600,2.20663740093,nakararami
9601,2.75338866736,hilario
9602,2.70007178734,nagsalita
9603,2.51767702469,pinapalitan
9604,3.54984293049,furuta
9605,3.22344048805,cleveland
9606,2.81205142225,prix
9607,2.36950122822,jeanne
9608,2.67835998715,aspekto
9609,2.44891228709,etimolohiya
9610,2.90218071738,matanggal
9611,3.32958910824,boulevard
9612,3.01335465222,nakabenta
9613,3.23464862452,kimiko
9614,2.83595970524,nagsusulat
9615,3.32541635523,mormon
9616,3.61372217801,niyebe
9617,3.06124672268,mara
9618,2.90118118379,hubble
9619,2.59599135625,megumi
9620,2.59000638222,pst
9621,2.67669248896,wallace
9622,3.67788205684,lawin
9623,2.892771418,janet
9624,2.63316607677,kristyano
9625,2.6062459306,accountancy
9626,3.28024128212,metrong
9627,3.4889634177,kawad
9628,3.06373924678,estate
9629,3.34069873087,kurt
9630,2.67637589242,inihanda
9631,2.82854101537,mv
9632,3.09943409779,warsaw
9633,2.39691418788,nakabalik
9634,3.38840692795,musiko
9635,2.41772994953,comelec
9636,2.9703499852,kaalyado
9637,2.26005547699,nangyaring
9638,2.74135445806,nagpapadala
9639,3.19252317723,stemmna
9640,2.52564428304,pagkakatapon
9641,2.59994055682,panlahat
9642,2.89511790369,ci
9643,2.86725635813,metabolismo
9644,2.93781527084,kapatiran
9645,3.21460467726,nakulong
9646,2.75541282243,jets
9647,3.973144044,baywang
9648,2.38918771517,transliterasyon
9649,3.26166139686,daisy
9650,2.63252491765,sg
9651,2.22015444482,formula
9652,3.30021394119,galilea
9653,2.74349954681,dub
9654,3.07680998081,delporte
9655,3.61755088084,putol
9656,2.60538680354,gabriela
9657,2.81185468087,rugby
9658,3.22805646878,krisantemo
9659,3.40754790811,konstelasyon
9660,2.79604530124,prusya
9661,3.88195641253,bacoor
9662,2.91104872877,jensen
9663,3.27199981455,punta
9664,2.30668581339,errors
9665,1.79897076877,ipatupad
9666,2.62698930348,hatinggabi
9667,2.12384590414,administrasyong
9668,3.27751773814,deposito
9669,2.37122715181,thus
9670,2.06911116741,easy
9671,2.64348468107,gregoryano
9672,2.88438407732,amateur
9673,3.16982842429,sylvia
9674,2.43543068852,pagpapatalsik
9675,2.23954684343,kabuluhan
9676,3.14327881484,imbento
9677,3.31420096348,photon
9678,1.89901732795,overall
9679,2.4114315978,entropiya
9680,2.52897537114,everything
9681,2.36657069167,revenue
9682,3.15254599054,tagapakinig
9683,3.32108741317,enzyme
9684,2.81114489434,shirley
9685,2.86218333092,ultra
9686,2.62406657331,sibilisasyon
9687,3.25826335517,bigkis
9688,3.12092922915,westminster
9689,3.1770198388,praga
9690,3.24825497043,atomong
9691,3.27970743357,kid
9692,3.06754608446,lingua
9693,3.50582469442,gibraltar
9694,3.46997037373,trakto
9695,2.82022119628,huwaran
9696,2.77078788479,sto
9697,2.76977711857,touch
9698,2.27428106493,makabalik
9699,3.53793156738,pandan
9700,2.89866904362,gautama
9701,3.59241593568,lingayen
9702,2.92348790988,dubai
9703,2.54851282843,coming
9704,2.29959719991,emosyonal
9705,2.12756152826,nagpasyang
9706,3.14715217441,scoreb
9707,2.83451302814,coptic
9708,3.13975992963,mexican
9709,3.22166822861,ciro
9710,3.74018690711,elepante
9711,2.4657157836,doesn
9712,2.81818440229,pandiwang
9713,2.47965608682,mananatili
9714,2.80312020275,transport
9715,3.09361706896,sport
9716,3.16550646217,itago
9717,2.70177592463,romualdez
9718,4.0355543437,sunflower
9719,2.3607371749,mabubuting
9721,2.73765410508,bisantino
9722,2.75157090189,giyera
9723,4.04808444183,pete
9724,2.55915735709,tekstuwal
9725,3.04685871021,kalat
9726,2.75523107469,sanlibutan
9727,3.7915833123,kasu
9728,3.45159573342,togo
9729,3.16590709494,brorfelde
9730,3.02721369528,armstrong
9731,1.79222179218,constitution
9732,2.62429118428,pagkakasulat
9733,2.5311898704,admiral
9734,3.57204332925,chu
9735,2.671079408,xiv
9736,2.81369047532,winasak
9737,2.91758108012,lyon
9738,2.49128074482,iranian
9739,2.23833491169,identify
9740,2.63600163011,richards
9741,2.23278333916,cooperative
9742,2.81242597478,homme
9743,3.84617111641,asong
9744,2.97463078637,iberia
9745,2.76292798474,jeremy
9746,2.87548296108,pinakabantog
9747,2.64246667974,theatre
9748,3.46875369565,foster
9749,2.91460770569,ching
9750,2.88036448177,lehislatibo
9751,2.84508915209,kiyosato
9752,2.87643135519,isinara
9753,3.45404811689,nero
9754,3.92608227206,tsokolate
9755,2.45578805319,napagmasdan
9756,3.27789156407,nakahimlay
9757,2.72336573898,masakit
9758,3.55054684515,kahel
9759,2.56222468261,matutukoy
9760,3.21658821723,pakiusap
9761,2.39010290914,@
9762,3.5253825429,flor
9763,3.34589945496,memphis
9764,3.07162199546,nutrisyon
9765,2.2786021992,nagpasiya
9766,3.20756009784,hacienda
9767,2.31993349278,gr
9768,3.5146682324,patente
9769,2.15143086723,pagmamana
9770,2.56886176048,listen
9771,2.8467695694,crispa
9772,2.26717328019,kahaliling
9773,2.854965596,yuan
9774,2.14548699759,config
9775,3.28431473072,pamamaslang
9776,2.43139487448,propesiya
9777,2.1582644911,inaangking
9778,3.13388030541,joseon
9779,3.27673267086,carrara
9780,3.16872370424,deboto
9781,2.09019615212,prc
9782,3.34925530559,montana
9783,3.19098228595,falcon
9784,3.38242435984,nguyen
9785,3.28717888506,outer
9786,2.62061685117,dean
9787,3.99026628095,tadyang
9788,2.55485584989,sinunod
9789,2.74771603249,belosidad
9790,3.4218740164,elektromagnetiko
9791,3.08741924678,kundiman
9792,3.17747664371,nagboses
9793,1.97614850672,fourth
9794,3.10585495179,kanino
9795,2.12235549666,ihayag
9796,3.42516474251,basil
9797,3.23838566419,dolores
9798,2.98844388295,cr
9799,2.72613738369,tommy
9800,2.68793141826,nakapailalim
9801,2.35593701577,kaligayahan
9802,2.16908661875,candidate
9803,2.66146936494,levant
9804,1.96442056533,pinakamahalaga
9805,3.19390421608,delete
9806,3.2674776264,pentateuch
9807,2.56713081001,pagsikat
9808,2.68948301559,ncaa
9809,2.6989349121,pinasok
9810,2.95546740353,minneapolis
9811,2.18699339838,behind
9812,2.07037157589,cost
9813,3.14521927473,kalookan
9814,2.98127413879,hayti
9815,3.52776080256,yard
9816,2.22683979952,paglulunsad
9817,3.1468195793,hadith
9818,2.81860441439,pekeng
9819,3.32869365709,asambleya
9820,2.29369773369,konserbatibo
9821,2.5236368906,sqmi
9822,2.61304683996,profit
9823,2.43319361364,effect
9824,3.30198197241,talo
9825,2.55638118839,tagapagtangkilik
9826,2.84808333303,palasyong
9827,3.38400293137,nuoro
9828,2.61598075954,astrolohiya
9829,3.06383720479,athletics
9830,2.37686190724,sumuporta
9831,1.64927626302,few
9832,2.77877327311,diocese
9833,2.37885738523,territories
9834,3.96611533475,sibuyas
9835,2.46595240603,fighting
9836,2.14619658858,makakamit
9837,2.79835004761,dominic
9838,2.16969790276,naipakita
9839,2.59605015852,nanalong
9840,2.20126766946,itinalagang
9841,3.72717354709,pambahay
9842,3.53031159125,tonelada
9843,3.3853385299,ruby
9844,2.86719855193,mura
9845,3.62794340326,pagkit
9846,2.18487078163,sort
9847,3.95409640908,lata
9848,2.3914165659,pansamantala
9849,2.22257573598,datavalue
9850,3.95873258594,ash
9851,3.2138827759,hana
9852,3.91763742244,gramo
9853,3.02618125064,ronnie
9854,1.98479317175,pagkakaibigan
9855,2.53966761075,nad
9856,3.00341809053,morong
9857,2.46675561881,mabago
9858,2.26083593367,nabawasang
9859,2.98921546987,sicilia
9860,3.78577242258,nextel
9861,2.22115098799,areas
9862,2.43470578363,defaults
9863,2.74240466814,inner
9864,2.36078691711,nagtatala
9865,3.84816249094,submarino
9866,2.22080264238,maintindihan
9867,2.34136139817,prizes
9868,3.34190052712,pl
9869,2.21155561884,pagkakahating
9870,3.38476131813,kayumangging
9871,2.5434432136,estratehiya
9872,1.97118876417,magkaibigan
9873,3.21055461745,yano
9874,2.03914345829,pagsasarili
9875,2.11505528589,projects
9876,2.36065312716,pakikisalamuha
9877,2.59062066033,abnormal
9878,2.48794970517,mabait
9879,2.96567950038,probinsya
9880,3.05669727411,inaawit
9881,3.31916504498,turo
9882,3.02561239549,sinai
9883,2.12789778659,frances
9884,3.07363124221,miyazaki
9885,3.65010040933,dam
9886,2.36957656757,sinusulat
9887,2.38913543071,labour
9888,2.33687011581,ethnicity
9889,2.10921898884,comments
9890,2.75133738882,tm
9891,2.53559971913,fantasy
9892,2.44738542656,nararanasan
9893,2.78716844755,boku
9894,3.40738423246,artiko
9895,2.56802732458,pagtanda
9896,2.97451023948,deutsche
9897,2.45706247852,indent
9898,2.2898537074,logos
9899,2.92576712486,fernández
9900,2.35187703359,mungkahing
9901,2.46582149506,pagbibilang
9902,2.53905502751,secretarial
9903,2.86232412848,kopyang
9904,4.06055134058,pon
9905,2.58896959115,republican
9906,2.61365696175,ceo
9907,2.90445243479,stroke
9908,2.88564686096,idinisenyo
9909,3.11393818692,alyado
9910,2.46855618886,eri
9911,3.56050127093,sk
9912,2.32855259519,makasalanan
9913,2.23686111473,blank_name_sec
9914,3.15519975354,chain
9915,3.14071539774,aten
9916,2.95112591315,nililikha
9917,2.31985185816,pinakamatagumpay
9918,2.6734958584,palgrave
9919,3.77634674002,trutsang
9920,2.94316681663,hun
9921,3.14678135285,kohoutek
9922,2.51959413419,kinokontrol
9923,2.16973460673,paghalili
9924,2.45563001275,hinihiling
9925,3.46709575785,camiguin
9926,2.92190049319,marya
9927,2.84352491197,iniinom
9928,3.53105890206,pusong
9929,2.52446411066,malabo
9930,2.62030080419,armenian
9931,2.65533449167,factory
9932,2.8853680757,tagapagsalaysay
9933,2.68284265199,komputasyonal
9934,2.85427792342,sunshine
9935,3.3364394309,kumamoto
9936,2.90392713054,cortez
9937,2.79092835169,api
9938,2.40511994411,odd
9939,3.37229363821,paleolitiko
9940,2.89903348007,reklamo
9941,2.63020694618,delegado
9942,2.79752432381,yoko
9943,3.13334416096,cut
9944,2.33886027805,tinitingnan
9945,2.77600428148,falls
9946,2.73771952772,rutherford
9947,2.42765359752,seconds
9948,3.37806236885,sy
9949,4.07153644534,balot
9950,2.63499176065,void}}
9951,2.64097394607,#c
9952,2.48844971121,weather
9953,2.11309657366,sitwasyong
9954,2.77007805181,juda
9955,2.31769945798,tapusin
9956,3.36348107738,coco
9957,3.11981181648,inday
9958,2.99003248605,montes
9959,2.47943974241,panandaliang
9960,2.50537728247,anniversary
9961,3.17917214015,tiket
9962,2.48529214129,romulus
9963,2.64026172303,eskwela
9964,3.17868285792,phi
9965,3.03294496359,pagpapatayo
9966,2.30761217332,avoid
9967,2.78026471282,naghahanda
9968,2.86605559874,semifinals
9969,3.17410514904,sima
9970,2.20322303232,adding
9971,3.0309541545,ariel
9972,2.72445097692,knights
9973,2.65104653978,euler
9974,3.07457812829,siracusa
9975,2.24872612215,paglapit
9976,4.04506898704,tenga
9977,2.33446263186,tumututol
9978,2.64894385802,binuhay
9979,2.8277535851,kabaligtarang
9980,3.43389756938,nickelodeon
9981,2.57013726088,thompson
9982,2.69442929617,pasasalamat
9983,3.26590834954,tanaw
9984,2.73067776992,kasalan
9985,3.36528048199,pamamaril
9986,3.09186681164,goodbye
9987,2.20001006001,mechanical
9988,2.79298137931,gurong
9989,2.2232416438,topics
9990,2.73177410906,kk
9991,2.98765841594,niyon
9992,2.94796703433,kaori
9993,3.48206480331,gasolina
9994,1.97205656987,beginning
9995,2.28090184571,humanap
9996,2.74737238963,pagkakahawig
9997,3.57076082872,sumakay
9998,2.64687755216,reign
9999,2.48585681517,nilapat
10000,3.11124564903,ordovician
10001,3.17425507149,domestikadong
10002,2.65733001448,publish
10003,2.72918275916,danes
10004,2.98184232811,konektado
10005,2.30308112624,geneva
10006,3.08119011073,luklukan
10007,2.70691012329,iilan
10008,2.76506990318,mood
10009,2.52811201975,nasangkot
10010,2.21144338088,interpretasyong
10011,2.64579929115,safety
10012,2.95582493912,sb
10013,2.06245196224,nakadepende
10014,2.37512054204,features
10015,2.90129157346,puhunan
10016,2.98591434155,architecture
10017,3.16346103277,ram
10018,3.3370227205,cet
10019,2.25609788738,kapakinabangan
10020,2.31557655472,personality
10021,2.49768377296,grey
10022,3.39055285462,biyahe
10023,2.53661133881,capitol
10024,3.07299103436,tulin
10025,3.4937124686,museong
10026,3.68184160967,harbor
10027,2.55597149659,challenge
10028,2.81652758221,ichigo
10029,2.82797554761,morris
10030,2.54819440166,depekto
10031,2.38240197205,lehitimong
10032,2.93169817479,seinen
10033,2.90765259979,makoto
10034,4.01567116102,bulakan
10035,3.35842689805,pagputok
10036,4.06813669226,banga
10037,2.74592183058,vacant
10038,3.25765583209,toscana
10039,2.99249405895,parade
10040,2.5453914381,kyousuke
10041,2.98870156592,pagmimina
10042,3.03572225852,weekend
10043,2.47261671044,inuugnay
10044,2.65840856948,cyber
10045,2.32193945727,humihingi
10046,3.90915960837,harina
10047,2.1584317392,vision
10048,2.81769144054,lantad
10049,3.17072006463,gamecube
10050,2.60404859361,risk
10051,3.04705822229,edgardo
10052,2.76478350953,sinalakay
10053,2.03205499437,population_blank
10054,2.48980315216,rurok
10055,2.1823838943,alternatibo
10056,2.98554688394,atmospero
10057,3.5737476132,bulutong
10058,3.58074873561,barbell
10059,2.27762126138,ones
10060,2.19166321258,conversion
10061,3.25754736722,tanghali
10062,2.45208539482,interim
10063,2.87906968098,kapulisan
10064,2.37451835843,pagtrato
10065,2.87190633552,panlungsod
10066,2.91183247286,km/h
10067,2.46444842772,pagpapahirap
10068,2.91792356812,prangkisa
10069,2.56817929767,aaring
10070,3.3306880173,magaspang
10071,2.35292008617,nagtangkang
10072,2.78412682778,bahid
10073,3.59718531545,piaseczno
10074,3.77126479814,panlikod
10075,3.17714972119,ildefonso
10076,3.18306335047,tambalang
10077,3.62115020794,yeon
10078,4.67208333554,talim
10079,2.90008367456,kalakihan
10080,2.83675552869,poor
10081,2.28641082364,humina
10082,3.16155671162,marduk
10083,2.34717562494,saglit
10084,3.53282963394,ulong
10085,2.29001525309,efficiency
10086,2.77549793093,combo
10087,3.71825055827,balanga
10088,2.85660039375,aramaiko
10089,2.4537772254,malalayang
10090,3.12353842917,jamaica
10091,2.88466882072,thunder
10092,2.83711896392,negosyong
10093,3.00602723587,mirror
10094,2.56812733467,subst
10095,2.76866734756,matriks
10096,2.12604501389,mababago
10097,2.54958142993,ligaya
10098,2.6416143066,mauritius
10099,2.63478234794,ikalima
10100,1.75233670884,natupad
10101,3.58984998269,sirkito
10102,3.33325288048,dasmariñas
10103,2.95601673645,manunuri
10104,2.81697709773,bolivia
10105,3.26857001194,coffee
10106,2.42157368215,coordinate
10107,3.33017427751,tenerife
10108,2.41754367791,singular
10109,3.29311089455,osorkon
10110,1.81992899523,idea
10111,2.36105532174,magkamit
10112,2.67989332892,hanap
10113,2.53681718455,shine
10114,2.54864236492,komentaryo
10115,2.64618112247,kalakasan
10116,3.72447228428,paru
10117,2.51423821943,mikhail
10118,2.15678500822,terapiyang
10119,2.76143388921,salamangka
10120,3.22064773237,meccan
10121,2.00277363407,faith
10122,2.31344614161,processing
10123,2.98522429758,dharma
10124,3.01574258683,egyptian
10125,2.52109458895,tumutuon
10126,3.27644080208,balbal
10127,3.16184449521,maeda
10128,2.84948974343,duet
10129,3.48989508992,dabaw
10130,2.68872470401,goals
10131,2.50337155328,maiiwasan
10132,3.03231424749,retiradong
10133,2.90038507147,henera
10134,2.64719670247,hinalal
10135,2.26167905789,battles
10136,2.92185797824,//
10137,3.10367486907,hokkien
10138,3.47523226162,estonia
10139,3.39588234279,rovigo
10140,2.8024817903,listahang
10141,2.36830760349,extension
10142,2.9952298689,hwang
10143,3.17345924342,patterns
10144,2.80702213541,labinlimang
10145,3.06644952523,liping
10146,2.45863792213,komplikasyon
10147,2.47824099701,palestinian
10148,3.81636855429,porto
10149,3.03042715364,sai
10150,2.82352970612,jojo
10151,2.18216265854,nagkasundo
10152,3.32229316085,lagay
10153,2.53940846878,lyrics
10154,2.52899140361,pakikilahok
10155,2.74013885923,came
10156,3.19496881547,kalipa
10157,3.46100504681,enlil
10158,2.99491079014,reynang
10159,2.73249132907,pampananalapi
10160,3.05763422635,chung
10161,1.99894887913,unless
10162,2.85501615832,kenny
10163,3.7072350246,hipon
10164,2.16013026019,examples
10165,2.7080403053,zhang
10166,2.56761591531,kind
10167,3.35142230831,nida
10168,2.91213578953,pittsburgh
10169,3.57490293622,bronze
10170,2.79556049502,mask
10171,2.62941417279,baltimore
10172,2.53069006627,counter
10173,3.34227352907,graph
10174,3.11798247984,remedios
10175,2.62709384948,hilagaang
10176,3.54530406165,leroy
10177,3.88707802246,lotus
10178,3.28287082992,lunting
10179,3.1503785991,edo
10180,2.57805382314,json
10181,3.3299664776,hiwaga
10182,1.88895372244,started
10183,3.50828356576,nakakain
10184,2.81366631131,marangal
10185,2.70020255108,ekwilibrium
10186,2.66805564402,chopin
10187,3.46070054826,kongkreto
10188,2.94889399767,tapang
10189,3.10296840855,enter
10190,2.9214906333,manipoldong
10191,2.0236601828,less
10192,2.62115196792,planck
10193,3.77949348653,mikroskopyo
10194,2.46727809291,makahanap
10195,2.92839802659,bidyong
10196,2.26755991078,filipinos
10197,2.36563582699,death_date
10198,2.57033131848,hiniram
10199,2.7662751885,ua
10200,2.58104000871,tensiyon
10201,2.80795863721,phantom
10202,2.49946085796,christine
10203,3.29719167857,ergaster
10204,3.05004006978,muhlach
10205,2.73551121616,mahayana
10206,2.61291016151,colonial
10207,2.45549557759,mahahati
10208,2.63628257211,ebolusyonaryong
10209,2.32227349902,nasabi
10210,2.72519385706,paglilibot
10211,3.21066925688,nachi
10212,3.0479510306,torneo
10213,3.09177823146,alvarado
10214,3.20078899741,konsulado
10215,3.62632016868,aphrodite
10216,2.69335664369,tangkang
10217,3.14344902158,garcía
10218,2.78031166178,katiwalian
10219,2.74271079403,journalist
10220,3.15365505437,ninakaw
10221,3.21977693555,krasch
10222,2.71421411353,pampaaralan
10223,2.16317635626,conservation
10224,2.56282057394,magna
10225,2.76615703265,pagtatrabaho
10226,3.04015243635,nakalista
10227,2.15245710458,malik
10228,2.76058272933,ladies
10229,3.14583982238,linnaeus
10230,3.28753782651,daytona
10231,2.04136013665,competition
10232,2.61457979314,naglalahad
10233,2.03486743062,pagsamahin
10234,3.4696264564,tumawid
10235,2.75206308727,maglakbay
10236,2.70737821772,replikasyon
10237,3.38933918111,mandaragat
10238,2.73005562401,taxon
10239,3.61339702599,terorista
10240,2.69872060822,pagdarasal
10241,3.0136311936,dengeki
10242,2.45152752888,tribunal
10243,3.68361079334,horse
10244,3.0302921873,gilas
10245,2.53674033631,itakda
10246,3.08876340959,piyano
10247,2.71145700667,manuskritong
10248,2.56749045545,isinalaysay
10249,3.04300831542,tagapagturo
10250,2.60467047522,papang
10251,2.80831788607,wright
10252,1.95527651237,numeric
10253,2.23993464503,pampilosopiya
10254,2.95084820143,sumasagisag
10255,2.02385167773,usui
10256,3.49382206958,gifu
10257,2.07877190981,romanization
10258,3.27330435143,candy
10259,2.73413059749,sekondarya
10260,2.64521711691,clubs
10261,3.42865982782,tigdas
10262,2.12495910236,sacred
10263,2.46250897199,komplikado
10264,2.533169315,pinakamatanda
10265,2.43440685101,sense
10266,3.01098822113,warrior
10267,2.39273851878,pinasimulan
10268,2.43313680073,valuable
10269,3.22530205495,aalay
10270,3.86644325378,sapa
10271,3.85492064009,lara
10272,3.21619723668,konsyerto
10273,2.30442834455,katagalugan
10274,2.35148451459,adj
10275,2.75711488263,direct
10276,2.81430371745,dato
10277,2.40458545088,akademiya
10278,2.815758567,militanteng
10279,3.17011967017,manchuria
10280,2.19335105567,magtatapos
10281,2.97110252495,ekonomista
10282,3.00087914967,chronicle
10283,2.29938705887,abstract
10284,3.19177703318,benjie
10285,2.39282666626,jericho
10286,3.19250880745,uss
10287,3.0653115123,ester
10288,3.44695443715,donna
10289,1.81237229973,comma
10290,2.86675422067,thanh
10291,3.22083922641,naglayag
10292,2.70029206187,kinasuhan
10293,3.3026217636,turner
10294,4.02847524045,laruang
10295,2.25548345417,hours
10296,3.96350315579,dahong
10297,3.5221475178,ask
10298,3.21660713074,kilometrong
10299,3.79132386403,dai
10300,2.5459334643,aberaheng
10301,3.76132895678,luntiang
10302,2.582463883,pagmomodelo
10303,3.27557963532,paquito
10304,2.09196599522,speech
10305,2.79695764192,sagana
10306,2.71204740449,honor
10307,2.86484672714,willy
10308,3.06590552474,preload
10309,3.1240404411,eve
10310,2.72365056285,inset
10311,3.16716909715,rpn
10312,2.60517723543,voiceless
10313,3.3416119475,eiji
10314,2.81661046872,tumuturo
10315,2.72249270591,karma
10316,2.77459047215,kasabayan
10317,2.62609823122,reperendum
10318,2.85650264773,persiya
10319,3.20520797252,liu
10320,2.50796358127,programs
10321,3.67324867994,wawa
10322,3.18227210363,lumpur
10323,2.54949255061,lk
10324,2.4725420074,agnes
10325,2.62719536385,reproduktibo
10326,2.30875868844,konserbatibong
10327,3.17427885283,nandito
10328,3.14864876664,ortega
10329,3.53080079681,petrolyo
10330,2.85653586168,kaming
10331,2.93076963669,thanks
10332,3.11980618797,binhi
10333,3.46140600662,coca
10334,2.82765809865,danilo
10335,2.68337155454,bariasyon
10336,2.34682948485,tagged
10337,3.56032556523,pindutin
10338,2.73694437556,speaker
10339,3.64219789909,gumaca
10340,2.43360029394,inplasyon
10341,3.04312463158,ichiro
10342,2.6152010826,katapat
10343,2.71193243291,mabili
10344,2.87499388876,sumpa
10345,2.61543021488,wedding
10346,3.9490141997,bitak
10347,2.71105310004,apokripa
10348,3.53846384536,wake
10349,2.86433621926,nakipaglaban
10350,2.45679552601,nakakaalam
10351,2.27485434632,mapabuti
10352,3.2431243688,patellar
10353,2.53649274253,prinsipal
10354,3.41681452692,pius
10355,2.19173090831,ionization
10356,2.27141657879,nakakamit
10357,2.33240520291,nagpapataas
10358,2.5530201712,clarissa
10359,2.06243040488,equivalent
10360,3.41123304333,cap
10361,3.02577844966,shear
10362,3.16643282659,arezzo
10363,2.16179648623,maimpluwensiya
10364,2.35156324621,tsansa
10365,3.04199314965,napocor
10366,2.96783386809,heswita
10367,3.55472370811,tartarus
10368,2.99937916729,nagsanay
10369,3.92989525253,patpat
10370,2.3868313632,inalok
10371,3.51745233094,bw
10372,3.27985768355,mohammed
10373,2.69500644173,natanggal
10374,1.96834775968,mapayapang
10375,3.63986453322,langgam
10376,2.71188138537,episode_list
10377,1.95994946756,\begin
10378,2.33060998165,parating
10379,3.19417888019,pietro
10380,3.16725896486,\cdot
10381,2.34426795922,maxwell
10382,2.86417235812,inchi
10383,2.27708330779,gospel
10384,2.98656288337,haplogroup
10385,3.36885426886,wings
10386,3.20381395349,chun
10387,2.95697232662,fushigi
10388,2.67269613261,kaanyuan
10389,3.08424243973,astronomikal
10390,2.11963582142,translated
10391,3.36162674005,neptuno
10392,2.9860969392,samaritano
10393,2.43778322974,worldwide
10394,2.48229576357,maisagawa
10395,2.26942084776,objects
10396,2.46680688691,scene
10397,2.45720130428,sd
10398,2.05106872624,scholarship
10399,2.20536465794,nalalapit
10400,4.10787145948,gata
10401,2.8276361189,ppp
10402,1.94739185441,sepc
10403,3.61077488708,pusod
10404,3.02847272166,samal
10405,3.68951305407,buntala
10406,3.13572392205,mananalita
10407,3.01191947148,genoa
10408,4.06811823297,benz
10409,2.72036240862,universidad
10410,2.45279287084,circa
10411,2.7156109469,nominal
10412,2.84361004065,namumukod
10413,2.33424724009,pronunciation
10414,2.93124065448,pamparlamento
10415,2.13980781462,wanted
10416,2.2931568115,tesis
10417,3.09606130525,abaya
10418,2.33987732213,pinagsanib
10419,2.9847669314,lenin
10420,2.28268230896,directly
10421,4.0833015977,tinta
10422,2.55036316869,frequency
10423,2.29820758775,items
10424,3.25993608486,architect
10425,2.33792004057,mechanics
10426,3.05500043063,atakeng
10427,4.08492668187,sulo
10428,2.50445848775,nationalist
10429,2.76353773778,defghi
10430,2.43229157814,finance
10431,3.36792575214,harvey
10432,2.81922813691,sulating
10433,2.5761076496,lives
10434,2.2170788284,maihahambing
10435,3.37312473025,sensor
10436,3.19780874219,ayat
10437,2.85416801123,latvia
10438,3.34781121668,dolphy
10439,3.6013967836,obaryo
10440,2.87419845228,estimulasyon
10441,3.11496658347,pinetsahan
10442,2.6204388928,probinsiyang
10443,3.12369638777,sigaw
10444,2.5140913564,portable
10445,3.11713365694,gu
10446,3.30586726181,nabucodonosor
10447,2.10357928319,owned
10448,3.83959585787,kabayohan
10449,2.83968976327,frankfurt
10450,3.5671050533,pintura
10451,2.38507886449,passing
10452,3.54569049615,spin
10453,2.66407279814,nakikilahok
10454,3.416003307,lua
10455,2.26699862333,nasyonal
10456,2.19256343968,sovereignty_note
10457,2.48882114699,nasasangkot
10458,2.88579646672,document
10459,2.17201871539,obligasyon
10460,2.67310959079,inakala
10461,3.1649896912,mirmo
10462,3.1151136745,nike
10463,3.30052604745,abante
10464,2.73627554955,hinahawakan
10465,3.10006634001,midyum
10466,2.4855437314,diary
10467,3.96804881085,silindro
10468,1.9914822274,masasabi
10469,2.27123752953,nagtakda
10470,2.79091991906,iskedyul
10471,2.08982098617,useful
10472,2.60603876206,columns
10473,2.50336877877,maps
10474,2.1305142385,undate
10475,2.78059899636,princeton
10476,2.87044370548,rossi
10477,3.29307713728,ibc
10478,2.33278470113,gives
10479,2.94935260449,nahawaan
10480,2.98193306348,apelyidong
10481,1.87576395753,pagkabahala
10482,2.68323278063,agrikultural
10483,2.36082558521,silbi
10484,3.40608454844,gumuho
10485,2.66263497249,metrikong
10486,2.89669927882,panlunas
10487,3.33519386201,isinusuot
10488,3.3553216109,vigan
10489,1.95775418386,described
10490,3.44788383445,pier
10491,3.08228436944,oc
10492,3.16375601234,plays
10493,2.68681247245,suportado
10494,2.8123338405,stockholm
10495,2.5233288166,prostitusyon
10496,3.14607058303,hey
10497,2.02165862996,madlax
10498,2.18265923822,katuparan
10499,2.91347256629,gumampan
10500,2.25037573265,espirituwal
10501,3.62419714923,cathy
10502,2.26196141044,hundred
10503,3.97254701555,pabilog
10504,3.88849491002,tabak
10505,2.91612389554,palestine
10506,2.79309154447,nb
10507,3.67609860853,spot
10508,3.13690942903,corps
10509,3.22529069396,bethlehem
