Unnamed: 0,estimated-concreteness,word
226,2.84914870717,provinsie
227,2.67702966494,universiteit
228,1.61557376146,beskou
229,1.0,/af/
230,2.2101469617,lewe
231,2.47373071212,f
232,1.38614357286,///////
233,2.48963782014,}}}
234,2.75640756706,+
235,2.41312370628,vier
236,2.42564901661,november
237,2.12957208799,franse
238,2.67753731698,dood
239,2.43946789189,amptelike
240,2.92725512859,koning
241,2.86182869325,der
242,1.76306553523,moes
243,2.00589757335,dieselfde
244,2.43657717599,wêreld
245,1.99353289694,volgende
246,1.19100261701,/st/
247,2.59822402348,geleë
248,2.53974303286,miljoen
249,2.40799522797,aantal
250,2.59279072752,†
251,2.31716337296,plaaslike
252,2.70853212724,r
253,3.28814678211,regs
254,2.28415891094,o
255,2.74505735648,name
256,2.53588050933,km
257,1.73388049608,dikwels
258,2.11059683541,ten
259,1.96148876834,internasionale
260,2.75308686749,flag
261,2.93128336775,h
262,2.07699260189,eie
263,3.56023881691,voëls
264,2.0879624691,eers
265,2.71462359198,pretoria
266,2.98303674977,suider
267,1.14788258825,/xh/
268,1.8970183877,steeds
269,3.18693370514,groep
270,2.6546025254,stel
271,2.51175774171,sluit
272,2.31739930783,frankryk
273,2.13048180535,engelse
274,2.59789565897,naby
275,2.57516319327,hoofstad
276,1.98021760455,verwys
277,1.70980528719,onderafdelingtipe
278,2.49009088165,state
279,3.25572821506,water
280,2.90465680195,onderafdelingnaam
281,2.35940716973,einde
282,2.56263464978,w
283,2.43917948781,ou
284,2.5843372728,duitsland
285,2.17785291463,daarna
286,2.53661681546,regering
287,2.2173377914,elke
288,2.940194638,kaap
289,2.5745425484,dae
290,2.46867087164,dr
291,2.16527198851,wanneer
292,2.28284079079,oorlog
293,2.19139381986,laaste
294,2.46441510477,ii
295,1.99256590537,politieke
296,2.05959896259,besluit
297,2.38556390262,ryk
298,2.39651016048,asook
299,2.05041881608,sommige
300,1.34588809138,/nd/
301,2.28953965577,gewoonlik
302,2.30777955927,my
303,2.74344255118,afrikaans
304,2.1190820048,geskiedenis
305,4.19283205339,vis
306,2.62995915993,plaas
307,2.5907580054,gewone
308,3.17914294083,wikipedia
309,2.51468051893,wetenskaplike
310,2.06995986151,ontwikkel
311,2.55128143661,lande
312,1.42126594064,////
313,3.24139263333,seun
314,2.27996011927,algemene
315,1.9415998031,verskillende
316,2.32496120034,ontstaan
317,2.59804882748,europa
318,3.1662605388,stadion
319,1.92865547554,belangrike
320,2.69309347244,wit
321,3.07143892337,kinders
322,2.67251366874,lê
323,2.06211827305,gedurende
324,2.34710196888,neem
325,3.03165898121,vertaal
326,3.26896326166,munisipaliteit
327,1.9039141398,tans
328,2.85390797786,leraar
329,2.72111293387,republiek
330,2.33875165533,kort
331,2.10088187676,self
332,2.15051456328,verder
333,2.56297128723,bevolking_leeg
334,2.65334712496,mens
335,2.85824791858,plek
336,2.38143809486,ongeveer
337,2.014801235,huidige
338,2.41950841978,binne
339,2.83523437854,swart
340,1.9785969545,europese
341,1.99171263813,moontlik
342,1.95152375332,selfs
343,2.2585316258,enige
344,2.22816452438,waarin
345,2.56784489999,kerkraad
346,2.29269958457,gehou
347,2.73756248294,t
348,2.34862081827,tydperk
349,2.41642842934,maande
350,2.78611697571,middel
351,2.97901506562,skool
352,2.66567271161,per
353,2.28341198158,vroeë
354,2.48456214017,top
355,2.7166777351,familie
356,2.57942514741,voorkom
357,2.29518549773,mag
358,1.97188214028,daarvan
359,2.21128772413,geneem
360,3.24100057785,beeld
361,2.11786940868,hoe
362,3.29010657086,eiland
363,2.60940128773,volg
364,2.22478932423,waarvan
365,1.92399495566,soms
366,2.73250960759,du
367,1.41336488596,af/
368,2.30581387003,engeland
369,2.82758402326,x
370,2.57643467366,johannes
371,2.3404151011,vyf
372,2.30806095649,new
373,2.20564021876,sonder
374,2.20238320832,byvoorbeeld
375,2.86878431972,johannesburg
376,2.43947247165,ontwerp
377,2.38000299002,ter
378,2.72126223953,aarde
379,2.42406682675,gee
380,2.37063879861,kry
381,2.73594611495,paar
382,2.44587774245,rol
383,3.4945987085,vrou
384,2.76153585458,gebiede
385,2.33740237161,derde
386,3.00084876943,dag
387,2.59783806885,john
388,2.33469047461,moderne
389,3.14979881569,kerkgebou
390,2.91136289967,woord
391,2.23947759495,groter
392,2.80702709788,president
393,2.64785837509,koninkryk
394,2.62225322746,tale
395,2.30632688675,ontvang
396,2.17557786805,bly
397,2.49430038347,amerika
398,2.49435675306,bo
399,1.98679448247,hoewel
400,3.0080676507,webwerf
401,2.39706963208,staat
402,2.17478486468,weens
403,2.01990999759,vandag
404,1.92742554476,daardie
405,1.95610171582,ekonomiese
406,1.84560578721,aanvaar
407,2.62935424669,hou
408,2.6899231755,geskryf
409,2.3642604293,hele
410,2.42319226999,for
411,2.40309478156,bevat
412,2.97708098235,skrywer
413,3.07664154155,see
414,1.82547152166,aangesien
415,1.9165382264,verander
416,2.2611226819,bereik
417,2.84651871688,jy
418,2.6710115784,russiese
419,2.30007779619,weg
420,2.94567826229,inwoners
421,1.47159819643,ns/
422,2.04862346013,beteken
423,2.3559800884,wêreldoorlog
424,3.60926145695,man
425,3.32364006291,huis
426,2.26344435685,besoek
427,1.40384424773,/sg/
428,2.2892050314,administratiewe
429,2.93649207263,&
430,2.2873835545,drieë
431,2.47968068662,bekende
432,2.51477519605,doen
433,2.54454079686,gespeel
434,2.412724369,beste
435,2.78146840531,rusland
436,2.32954704641,kerke
437,3.17600735463,rooi
438,2.25478259519,enkele
439,2.77710455169,skryf
440,2.04275682156,algemeen
441,1.47652804838,/tn/
442,2.27656091702,wie
443,4.2995695596,visse
444,2.56841603548,suidelike
445,2.44250962015,romeinse
446,1.09392382533,/ts/
447,1.87178757121,alhoewel
448,2.04862233693,gekry
449,2.63222992593,alfabetiese
450,2.07669339614,sodat
451,2.86672977261,langs
452,2.35161517086,gekom
453,2.69634110427,verskyn
454,1.81717364904,hoë
455,1.95276096853,sterk
456,2.68456315302,africa
457,2.72017030444,londen
458,2.17597366108,reeks
459,2.10662616533,hoofsaaklik
460,3.25140285916,eilande
461,2.28449561503,belangrikste
462,2.60715693186,speel
463,1.88277563289,wel
464,2.82097669055,bou
465,1.92641021154,wil
466,2.29758073037,minder
467,2.16915985152,gelei
468,2.20988787659,stigting
469,2.10745496202,gegee
470,1.86212473288,beskryf
471,2.55363117284,text
472,3.04837192553,streek
473,2.71130070132,gesien
474,3.35376440574,rivier
475,2.3269249112,la
476,2.2013651073,mees
477,3.13946424428,jan
478,2.25860093019,ses
479,3.16005389896,grond
480,2.88075730022,spesies
481,2.10443609406,beroep
482,2.85674637402,png
483,2.69371661603,£
484,1.72454790982,verklaar
485,2.47734363799,gedoen
486,2.73977662183,rapport
487,2.70008471478,lede
488,2.18574432523,enigste
489,1.28260806499,/ns/
490,2.48705353401,george
491,2.58891867136,iii
492,2.78182563181,meter
493,2.4411194658,persent
494,2.24582904445,historiese
495,2.56993700049,nederland
496,3.12194342596,minister
497,2.35562103182,lidmate
498,2.77340373362,strafdoele
499,3.1811063348,span
500,1.92988251963,ontwikkeling
501,2.80339557783,dele
502,2.54947678112,nederlandse
503,2.74008260345,frans
504,2.21171631977,nieu
505,2.93081678261,distrik
506,2.15510975683,gewen
507,2.34206664439,god
508,2.71580012842,japan
509,2.97359045141,pad
510,2.46745522583,oorlede
511,2.32651176006,militêre
512,2.51674432311,inligting
513,3.61139264807,paul
514,2.51636221743,verslag
515,3.47775287282,cm
516,2.49359608434,mekaar
517,2.21101690363,veroorsaak
518,2.15902834705,talle
519,2.76717799412,ontdek
520,2.73893874342,on
521,2.01514854022,oorspronklike
522,2.3345517032,lang
523,2.54055322617,katolieke
524,2.59072401026,keiser
525,3.24140689384,boek
526,2.62454855028,kaapse
527,2.92244902977,artikels
528,3.59151392303,breedtegraad_ns
529,2.86023924924,lengtegraad_ow
530,2.75608210051,opgerig
531,1.71872447766,aanvanklik
532,2.06018340452,sowel
533,2.10227600638,goed
534,3.03818746841,kalender
535,2.76913354198,wet
536,2.17105549129,beide
537,1.92066691015,goeie
538,2.66117248611,color
