Unnamed: 0,estimated-concreteness,word
225,2.78510625203,ingelsk
226,2.52511968375,begjin
227,2.53983679035,fierders
228,2.84619833614,wei
229,3.59765687167,amerikaansk
230,2.55028392351,febrewaris
231,1.99725238191,moat
232,2.81623968056,provinsje
233,3.21342790479,wetter
234,2.49477221147,ryk
235,2.51551406366,bestiet
236,2.1657371011,dea
237,2.10511118537,lang
238,3.01427608585,meter
239,2.47137033695,fjouwer
240,2.29720721901,/
241,2.82213178643,een
242,2.33937924123,lannen
243,2.56051650401,novimber
244,3.56426138732,rivier
245,2.598775445,tal
246,2.59385213531,wrâld
247,3.21205528246,boek
248,2.52826850477,leger
249,3.80958941496,museum
250,2.65558666333,ii
251,2.69109120889,stie
252,3.36480931776,sint
253,2.7270737704,dútske
254,2.6366316076,befolking
255,1.98798729636,likernôch
256,2.8190432842,kear
257,2.74708935293,spile
258,2.3341773072,hjir
259,3.39346452143,hûs
260,2.90894129505,heit
261,1.90882408784,guon
262,2.25587903247,hiele
263,2.81723654989,groep
264,2.64488434866,oaren
265,2.42201191663,giet
266,3.22830275321,keizer
267,3.11364108292,dagen
268,3.31640462084,new
269,2.35790821768,begûn
270,3.04952201103,see
271,2.42362834177,sjen
272,3.41348876176,moanne
273,2.57715863035,isbn
274,3.24825660027,talen
275,2.01585549119,wêrby
276,3.27120478266,universiteit
277,2.99519599421,lid
278,2.69490596304,skiednis
279,1.93293716464,allinnich
280,3.98155750757,top
281,1.77902308014,folle
282,3.17426154579,haadstêd
283,3.07719507963,olympyske
284,2.4750846141,east
285,2.05123742263,moast
286,1.82916268872,sûnder
287,2.01755644048,krekt
288,3.3073040377,john
289,2.21376920423,c
290,2.79481615756,wûn
291,3.15681123738,""""
292,1.71344356363,hoewol
293,2.7386089954,dútslân
294,2.13197618386,earder
295,2.67987593489,frankryk
296,3.0046999567,foarm
297,2.45624524136,ingelske
298,2.51900481272,sette
299,1.9888040715,omdat
300,1.64642922495,mooglik
301,3.10970240612,to
302,2.45853896588,rol
303,2.55373019905,b
304,2.32941123657,brocht
305,2.73139941825,romeinske
306,3.43865985851,side
307,2.15244754056,dêrby
308,2.39410410512,noarden
309,3.07557507411,rint
310,2.6706874523,frânske
311,3.32088615572,eilannen
312,2.42775158283,kamen
313,2.47478404632,skreaun
314,2.11480872577,liet
315,3.25813423635,hân
316,2.5970220827,fûn
317,2.71921837298,dien
318,3.21653375798,feart
319,2.92619046808,wurke
320,3.6589812203,align
321,2.88435233505,km
322,2.84084252685,ingelân
323,2.95555098378,skoalle
324,3.24423020817,oersetting
325,2.35612163716,krigen
326,2.85465681052,o
327,2.88404053671,oprjochte
328,2.39735162596,joech
329,3.02028274186,den
330,2.0381028206,measte
331,2.61111379254,suden
332,2.04776688191,sil
333,2.8022956398,under
334,3.09345728825,webside
335,3.91319355877,dochter
336,2.22260815861,bygelyks
337,2.11972507208,h
338,1.98075199353,altyd
339,3.11020384029,la
340,2.82472865424,presidint
341,2.47707098389,lange
342,2.9527760815,skreau
343,2.54729406135,meitsjen
344,4.05367397732,width
345,3.43945462172,snits
346,2.4052550388,lei
347,3.06426841936,at
348,2.64613580926,britske
349,2.15936336829,fral
350,2.84555669517,pear
351,2.53953617076,hast
352,2.60994094617,û
353,1.96033544027,beskôge
354,2.3129299444,hiene
355,2.46002566075,fiif
356,2.24845686235,rekke
357,2.23652885891,easten
358,3.18813895037,roman
359,3.23548718741,simmerspullen
360,2.70250981847,amearika
361,1.83496436878,tsjintwurdich
362,2.84141034717,komôf
363,2.9208335707,stik
364,2.60529690071,titel
365,3.1279540345,soarten
366,2.06753920665,wichtichste
367,2.59356887692,jeropa
368,3.04301693825,boppe
369,3.55928808602,aktrise
370,2.8475843108,plakken
371,2.64330962115,westen
372,2.07996595908,binnen
373,3.2621831368,hearrenfean
374,1.55006484698,ferneamd
375,2.52059593169,naam
376,3.5100743451,york
377,2.24325862411,folge
378,2.94574519521,v
379,3.49324056308,state
380,1.50906091842,wichtige
381,3.1060747257,dútsk
382,3.32184096405,frânsk
383,2.42213816351,noardlike
384,2.25312421602,tegearre
385,1.52805327617,bûten
386,2.68864385084,wurd
387,2.26807941855,saneamde
388,2.51272694926,ûnderdiel
389,2.18376609274,inkeld
390,2.80034465239,karriêre
391,2.4982019674,!
392,2.41648589552,bêste
393,3.30658588076,politikus
394,3.1448971326,dichter
395,3.2061494301,doarpen
396,2.10594012135,sjoen
397,3.1942719922,priis
398,3.20155821835,mem
399,3.29819984694,grûn
400,2.2449094274,utert
401,3.53925797942,swarte
402,3.75902007544,sit
403,2.51890813868,teffens
404,1.83430727603,dus
405,1.72998832979,sadwaande
