Unnamed: 0,estimated-concreteness,word
194,2.55537164992,જેમ
195,2.89401521766,અહીં
196,2.56060347301,રોજ
197,2.39159353119,વિવિધ
198,2.70722607554,૧૧
199,3.11455628165,૧૨
200,2.37425768013,text
201,2.93000079384,જોવા
202,3.27197499339,દિવેલી
203,2.09384211948,અલગ
204,2.82786656978,બાહ્ય
205,2.17613848532,સ્થિતિ
206,2.20809370231,પોતાના
207,2.5916262651,ધરાવતા
208,2.88473030109,મુજબ
209,2.04698952653,on
210,2.43915721682,કોઈ
211,2.34707681785,યોગ્ય
212,2.9284895325,તેનો
213,1.81505471974,that
214,2.90281642731,પાંચ
215,1.95702141052,with
216,3.35378049819,તુવર
217,2.43610884371,માત્ર
218,2.7477904767,મી
219,2.40304539005,right
220,2.78268219184,૧૦
221,1.76399731707,not
222,2.47077296257,align
223,2.59001545356,%
224,2.32634118233,by
225,2.81240769194,ત્રણ
226,2.31168568156,!
227,2.61214427793,કરતાં
228,1.77469791612,are
229,3.0122951362,કામ
230,3.49032663292,બાર
231,2.61332873361,બની
232,2.12970508961,district
233,2.1179744554,it
234,2.47768129666,થયું
235,2.83755883379,વચ્ચે
236,2.55411631323,સામે
237,2.64645243448,બીજા
238,1.97792085234,પોતાની
239,2.60809457426,શરૂ
240,2.741403324,વધારે
241,2.54220683012,ઘણા
242,2.92322159644,એન્ડ
243,2.52090664037,જેને
244,2.84171490958,અગિયાર
245,2.58815679064,આદિવાસી
246,2.72886912194,માહિતી
247,2.13317971693,template
248,2.44742577447,આપવામાં
249,2.24603377474,ઘણી
250,1.88446939403,latd
251,2.51492519425,એમ
252,1.65332770643,longd
253,1.4459851184,type
254,2.82508153164,તેણે
255,2.86174794557,ઉપર
256,2.60666480048,કોઇ
257,3.12275145669,વસ્તી
258,2.92216657347,હતાં
259,2.92746298596,તેનું
260,2.22366206845,તમામ
261,2.10246685305,છતાં
262,2.60468339108,મેળવી
263,2.29618861984,થયા
264,3.31233661302,આવેલી
265,3.16047797632,ચાર
266,1.88376076145,local
267,2.65076580643,નું
268,2.77216009269,દસ
269,2.69795478029,ભારતના
270,3.27860428231,jpg
271,2.3328149391,then
272,3.5461567954,મંદિર
273,2.10451390391,વખત
274,2.52237973157,ટકા
275,3.02316958264,કડીઓ
276,3.22480615721,ફિલ્મ
277,2.52894916046,/
278,2.97578829244,૫
279,2.92960238175,એટલે
280,2.58968402528,ત્યાં
281,2.77899802924,લગભગ
282,2.3640671131,દરેક
283,2.7990469695,કારણ
284,2.6411813653,વગેરે
285,2.43671094063,જોકે
286,3.68623503382,વરિયાળી
287,3.04305501821,સમયે
288,2.85331618787,સુરત
289,2.36401830002,આપે
290,2.59651200729,મળી
291,2.41762167072,ખૂબ
292,2.53235049637,flag
293,2.51008089234,કર્યા
294,2.32170968498,ગયા
295,2.09692441593,from
296,2.89808452943,સ
297,2.77025237794,તરફ
298,2.85734270268,રાજ્ય
299,2.90416821812,પરથી
300,3.02031736566,આવેલ
301,2.71519245981,જ્યાં
302,2.20774606605,નહીં
303,2.89786296819,દુધની
304,3.29336825295,૮
305,2.46969807511,કરવાની
306,2.59483143389,રહી
307,3.20576919291,મોટી
308,2.5933719137,અનેક
309,2.39065828131,પ્રમાણે
310,2.54788622279,તેવી
311,2.73097661189,રાષ્ટ્રીય
312,3.33664888811,શહેર
313,2.31924387014,આપી
314,2.38209196482,જાહેર
315,2.34281075389,an
316,2.62258786894,નવા
317,2.58711267984,એવી
318,2.72113329493,બહાર
319,3.32512761647,જન્મ
320,2.78851413299,કચ્છ
321,3.13020558795,ભાષા
322,2.32729945808,?
323,2.5961354339,image
324,3.17064232062,વડોદરા
325,2.67299169673,પાસે
326,2.32164906012,દૂર
327,2.75865090163,+
328,2.42730079693,ist
329,3.35337992501,ભાવનગર
330,3.4750352287,શેરડી
331,2.68984656233,હેઠળ
332,2.60946693219,પહેલા
333,2.99781095683,આઠ
334,2.17759055738,name
335,2.4407677343,alias
336,2.91337546575,ઉપલબ્ધ
337,2.77974547617,જેવાં
338,2.31082932229,કહેવાય
339,1.74738644122,આમ
340,3.20613504011,અંગ્રેજી
341,3.21243579221,તાલુકાનું
342,2.53993810054,વિકાસ
343,2.74724371987,૧૩
344,2.14627240347,એવું
345,2.37953529927,આધારિત
346,2.9842147927,શબ્દ
347,3.72534546831,વિસ્તાર
348,3.17338069948,જૂનાગઢ
349,3.20948037543,નાના
350,2.6880395191,સ્થાન
351,3.37442159352,મથક
352,1.99813961325,use
353,2.35433540353,પડે
354,2.75980091216,દર
355,2.66376874918,શ્રી
356,3.14515339627,અમેરિકન
357,2.55087252046,લેવામાં
358,2.41092542676,svg
359,2.92477377736,મૂળ
360,2.86537979023,પ્રદેશ
361,2.30529224295,રચના
362,2.49615950745,at
363,2.5374628171,રહ્યા
364,2.35456004426,આવતા
365,2.52709147057,gujarat
366,2.76205829218,એસ
367,2.78480119945,પ્રાપ્ત
368,1.90862767022,km
369,2.48863771671,બંને
370,2.28100384539,કેટલીક
371,2.28236702689,હોવાથી
372,2.7816125379,ઉત્પાદન
373,2.89250325032,જેના
374,3.23531877704,locator_position
375,2.83843687793,નીચે
376,2.42664150439,હવે
377,2.7855631072,દિશામાં
378,3.60891954369,પાણી
379,2.39168726823,રજૂ
380,1.90713393388,page
381,3.09609508962,બનાવવામાં
382,3.68827431929,શાકભાજી
383,2.40137881434,સેવા
384,2.13038529076,તેવા
385,2.53820805509,સમગ્ર
386,3.612135302,નદી
387,2.61505742387,વિશ્વ
388,2.68568432358,અનુસાર
389,3.06120206654,વસે
390,2.93870136576,મૃત્યુ
391,2.99611537708,અર્થ
392,2.23009316487,વિશે
393,1.98838952444,used
394,2.80250512991,તૈયાર
395,2.09609651044,can
396,2.77543040305,યુદ્ધ
397,2.72396745161,જુઓ
398,2.89570209656,અમદાવાદ
399,2.70394101856,ભારતમાં
400,2.21907970926,area_magnitude
401,2.44062060178,જીવન
402,3.02255913107,લોકોની
403,2.94636786246,ધી
404,2.44649647463,અસર
405,2.51404562144,sq
406,2.54734755402,અમુક
407,2.59568846243,૧
408,2.28775994647,સમાન
409,3.12992422883,કંપની
410,2.49069462269,કહે
411,2.69247352493,સ્થાપના
412,2.63825954597,પ્રકારના
413,2.60721083958,અંગે
414,3.15448386123,જિલ્લાનું
415,2.78512140409,link
416,2.64583412965,નવી
417,2.77599927417,સમયમાં
418,2.22685842167,ચોક્કસ
419,2.88324203176,૪
420,2.80797715577,યુનાઇટેડ
421,2.90085649803,આગળ
422,2.39918351385,સગવડ
423,2.73153251199,માટેની
424,2.52043480197,parameter
425,2.80510777893,દિવસે
426,2.43206808715,પ્રમાણમાં
427,2.14377446758,તેથી
428,2.78493400397,બીજી
429,3.02058374632,થતો
430,2.71143018839,ઇ
431,1.68754533519,templates
