Unnamed: 0,estimated-concreteness,word
16202,2.57041382203,समस्याले
16203,2.27770287269,goal
16204,2.81477993317,लेखकले
16205,2.94487827875,अदालतले
16206,2.43219301166,गुनासो
16207,2.91911357841,उपाध्यायद्वारा
16208,2.77702782964,प्रत्यारोपण
16209,2.77999243263,लेख्दै
16210,2.72404260731,बजेदेखि
16211,2.29590517501,गर्नुलाई
16212,2.9196563102,कलकत्तामा
16213,2.48961539607,right}}
16214,1.99075948794,transport
16215,2.56209144789,स्वप्न
16216,2.66094224592,छुट्याउने
16217,2.03444215205,reverse
16218,3.57925525025,पीठो
16219,2.53093701754,वैरागी
16220,2.56127837032,निकाले
16221,2.54515085498,bahrain
16222,2.32470726594,शोक
16223,2.28562239697,gps
16224,2.12390037746,usercategory
16225,2.4526611031,प्रक्रियाहरू
16226,3.10682440237,महादेशको
16227,3.01941000697,लडेर
16228,2.86302386656,किताबमा
16229,3.37667826627,अदर
16230,2.18590325525,extensions
16231,3.1121069162,कमन्समा
16232,2.61274277528,४००+
16233,2.55513020589,र्सार्वजनिक
16234,1.84413267491,wmf
16235,2.07932247937,capitalization
16236,2.38063988366,familycolor
16237,3.04238967888,थामा
16238,2.98727008082,अँध्यारो
16239,2.1927905845,atom_name
16240,1.94441839304,precise
16241,1.91980940061,population_footnotes
16242,2.27907825697,céline
16243,2.4218790209,मुद्दाहरू
16244,3.00661820113,वासिन्दा
16245,2.49689051158,व्रतका
16246,1.8840493799,apologies
16247,2.78273908307,असुर
16248,2.81301210776,खापरे
16249,2.35047424377,mariana
16250,2.6637056175,भन्थे।
16251,2.99939739743,नेताहरूको
16252,2.27963599659,constant
16253,2.00061203088,समेतलाई
16254,2.7645522322,प्रजनन्
16255,2.62996062745,सामरिक
16256,3.8266010451,त्रिशुली
16257,2.73069658146,die
16258,2.51023792497,गराइ
16259,2.47616243549,bhagat
16260,2.06764526144,burial
16261,1.97750747112,stat
16262,3.13649494016,प्यालेस्टाइन
16263,2.79010321503,कपिल
16264,2.25947398239,cal
16265,2.8457696091,guatemala
16266,2.78038348693,इजाजतपत्र
16267,3.34278872073,ओरल
16268,2.54811655625,चतुर्थी
16269,2.90314644778,गर्भधारण
16270,3.64306604327,२/३
16271,2.12991971454,headings
16272,2.80055950437,गाउँहरूमा
16273,2.27256503971,serie
16274,2.50210887527,odd
16275,3.32488840592,मुसीकोट
16276,2.06165225502,inchi
16277,2.36083521985,उपलक्ष्यमा
16278,2.27938844788,sect
16279,2.81835980329,व्याक्ती
16280,3.40004770392,गोही
16281,3.14487397836,सौरभ
16282,2.60855440052,शासकको
16283,3.37282400924,अलीगढ
16284,3.07300104097,मैनालीको
16285,2.3651789066,electrons
16286,2.9742680247,पूणिर्माको
16287,3.25667098278,घरधुरीमा
16288,3.39483998329,गेल
16289,1.82111178814,client
16290,2.89365254835,२०१६मा
16291,1.83534290175,searches
16292,3.05566997625,इङ्गलिस
16293,2.19247830239,विफल
16294,2.12436121125,ईश्वरीय
16295,2.21492662217,देखिदैन।
16296,3.13684072327,कामोत्तेजक
16297,2.56150938248,कार्यहरूको
16298,2.21725044874,diversity
16299,2.05565994686,हद
16300,2.02195039946,qualification
16301,2.70339953206,महायज्ञ
16302,2.72063066946,चतुर्दशीका
16303,3.09321680785,महासचिब
16304,2.54685401244,क्षत्रीय
16305,3.0884674215,निस्केका
16306,2.95726293943,कमि
16307,2.53702724091,नागरिकलाई
16308,3.39380527763,बुधवार
16309,3.27246870661,अल्बा
16310,2.467818438,मूलत
16311,2.28397205638,parsed
16312,3.19367388181,श्रृंखलामा
16313,2.67511664588,भेषभुषा
16314,1.61675048107,agriculture
16315,2.82884612883,अविरल
16316,3.49807627854,दलहन
16317,3.1339397189,उडीसा
16318,3.2266821284,धवलागिरि
16319,2.93488211607,bandeira
16320,2.67669210828,लिन्छ।
16321,2.46568168162,अघिदेखि
16322,2.9217210875,सम्पादकहरूको
16323,2.67136489991,रिजर्व
16324,2.50757922241,भयको
16325,3.50774544778,लाखे
16326,2.26283878454,नमान्ने
16327,2.57298389374,बदलामा
16328,2.32971236085,nervous
16329,3.25786299916,fra
16330,2.83225285753,सको
16331,2.71669005647,जनअधिकार
16332,2.37395293666,ईन्द्रलाई
16333,3.36349195486,बाजी
16334,2.46091757149,बालबालिकाहरूलाई
16335,1.9669074093,verify
16336,2.4037510439,पुग
16337,2.64231113083,पुरातत्त्व
16338,3.01566208415,पदम
16339,2.16478303213,जानेछ।
16340,3.40827076485,जेनिफर
16341,2.78805029927,बनेपछि
16342,2.06291782203,rome
16343,3.84340980706,गिद्ध
16344,3.13105920544,गायकको
16345,3.18600224215,अर्थोडक्स
16346,2.47410073243,होने
16347,2.71010609858,तिनाउ
16348,2.93699886349,इङ्गल्याण्डको
16349,2.83419481244,शान्ता
16350,2.67229253434,१८९३
16351,2.47882503172,खासगरि
16352,3.46450569642,तरुल
16353,2.47218785044,संसदले
16354,2.59942649715,बनाउँदै
16355,2.49435234241,अभिभावक
16356,2.63686202815,कर्ममा
16357,3.56229531168,गाजा
16358,3.05484005574,छापामारको
16359,2.56468088703,महाकालीको
16360,2.67714300465,mhz
16361,2.21095786619,लीन
16362,2.32699116256,मानवता
16363,2.30490089268,km²
16364,2.19403504691,expiration
16365,2.85964822386,निभाउने
16366,3.35765535783,गाना
16367,2.65458774783,नियोजन
16368,2.56126463356,सताब्दी
16369,3.07869255458,खिदिम
16370,2.53119945211,अङ्गिरा
16371,2.70463157398,समद्वारा
16372,3.25192929137,bla
16373,2.57520363595,व्यक्तिबाट
16374,3.11718105168,घेरेको
16375,2.7283625961,१९१७को
16376,3.05303403876,बर्मुडा
16377,2.23330241777,कसलाई
16378,2.06325513128,saturday
16379,2.00446327491,involves
16380,3.56758301124,बुवाको
16381,2.62016225317,१८४८
16382,2.91916737364,किट्स
16383,3.05267676685,खराबी
16384,3.60110163218,बाइट
16385,2.31426279647,beta
16386,2.59240143136,आउदा
16387,3.51575031861,खाल्डो
16388,3.38862919545,मुखपत्र
16389,2.42041374878,senior
16390,2.064728742,holding
16391,2.36314618494,जीवनबाट
16392,2.61268357628,brunswick
16393,2.33173705736,उद्धृत
16394,2.96483622376,परियोजनाहरू
16395,2.23191069535,बुद्धिमान
16396,3.0109953857,प्रकाशका
16397,2.69429130403,मगरहरूले
16398,3.1770490696,चन्द्रशेखर
16399,2.09904388425,host
16400,2.93230956992,विकिको
16401,2.29022733245,मुद्दालाई
16402,3.02402890472,सदस्यसचिव
16403,2.99354832647,तुला
16404,2.33564362197,numdot
16405,3.14756168613,क्युबा
16406,1.89234829844,एकात्मक
16407,3.28790577918,लिटिल
16408,2.1409633533,closely
16409,2.52888408345,शुरूमा
16410,3.66670376885,लिङ्कमा
16411,2.10395359091,नगण्य
16412,3.28771845318,फोर्ब्स
16413,3.41885745588,दाउन्ने
16414,2.68874006795,अद्यापि
16415,1.99983783286,estimate
16416,1.94846319181,trained
16417,2.99661793426,१९८०मा
16418,2.28468379335,ः–
16419,3.33066717599,चिनीया
16420,2.82236003272,अल्बर्ट
16421,3.56446920721,ओपेरा
16422,3.76107943114,खसी
16423,2.77122147567,मस्तिष्कमा
16424,2.87585252927,सयभन्दा
16425,2.16859169324,तात्कालिक
16426,2.64738400335,नारायणका
16427,3.46343404016,मोदी
16428,1.98089524551,m/s
16429,2.52662613861,ku
16430,3.40224055132,नुहाउने
16431,2.82799488754,पदार्थमा
16432,2.28019481756,atom_number
16433,3.02721632482,कायस्थ
16434,2.35799521186,कात्यायन
16435,2.16183111463,statue
16436,3.04648212502,स्तम्भको
16437,3.35131199822,खर
16438,2.58551647846,उठ्यो
16439,3.41893400119,घाना
16440,3.41087911155,ग्राहम
16441,3.60575757892,च्यानलको
16442,2.5396404021,रक्षात्मक
16443,2.53384198341,वर्षाले
16444,2.16157108568,spoken
16445,2.6424589148,घटाउने
16446,2.13042270345,yourself
16447,3.20837384706,ब्राजिलियन
16448,3.11271301537,भण्डारीको
16449,2.23294175842,regional_languages
16450,3.23144890254,चन्दा
16451,2.97516149362,खेल्छन्
16452,3.18334712929,भद्र
16453,2.81816145055,अर्घाखाँचीको
16454,3.17217852265,मन्थली
16455,2.26550480098,प्रदूषण
16456,3.72600425231,पार्कमा
16457,1.98771419992,निष्ठा
16458,3.43586883572,आवरण
16459,2.46794861489,विभाव
16460,1.8854627259,overlay
16461,3.12631162745,वैतडी
16462,2.53954002577,team_code_ii
16463,1.75606053256,participate
16464,2.84762263734,केंद्र
16465,1.423274632,market
16466,2.87505953857,mh
16467,2.88225624285,छोराछोरी
16468,3.00286889413,एकछिन
16469,2.42287418228,reduced
16470,2.50234225478,asiatic
16471,1.90810222461,astronomical
16472,2.83715490762,सिद्धनाथ
16473,2.37137304015,"१००,०००"
16474,2.59564893379,autocollapse
16475,2.82134319416,एलए
16476,3.01484869597,हाल्यो
16477,2.11881150118,creative
16478,2.52397989151,पुगिसकेको
16479,2.55427488871,छानबिन
16480,1.84663675539,अपकृत्य
16481,2.00140615369,artificial
16482,3.33693223948,झ्याउरे
16483,2.9744823878,शिवराज
16484,3.83310220577,स्टोर
16485,1.99520678566,पितालाई
16486,2.7667012778,उसकी
16487,3.0338141857,रथलाई
16488,2.99270459059,पर्वतारोहण
16489,1.92560763345,planets
16490,2.3108296553,गरिँदै
16491,3.53440785553,नेट
16492,2.39584538246,#ccffcc}}
16493,1.91722723499,fiction
16494,2.3772453746,djibouti
16495,1.61277485989,awarded
16496,2.66003213542,rajesh
16497,2.48635462251,शुक्लपक्षको
16498,3.80471919888,पराल
16499,2.97510289567,घैलाडुब्बा
16500,3.70267709838,एलोवेरा
16501,2.52296020017,_fold}}
16502,2.99789591576,किन्न
16503,2.46089142129,गायनमा
16504,3.46051771688,भाइरल
16505,2.40326305598,मामलामा
16506,3.19914434013,तबला
16507,2.5823308699,नियममा
16508,2.72357076511,बन्दोबस्त
16509,2.79536123775,अजरबैजान
16510,2.37290205154,covers
16511,3.01917463404,old_area
16512,2.94632455589,देवताहरु
16513,2.39925592879,श्रीकृष्णलाई
16514,2.93101581147,१४००
16515,2.71767849102,अवयव
16516,2.24798931889,dry
16517,3.42884190481,मलद्वार
16518,4.06647995335,मोर
16519,2.6385004085,नेपालीहरूले
16520,2.57213229891,चिनिएको
16521,2.44650198503,व्युत्पन्न
16522,2.84275417877,थप्ने
16523,2.39029287987,prefer
16524,3.55249732643,बरेली
16525,2.56077454026,हिजोआज
16526,2.94428048037,अफगान
16527,2.05192548936,ffe
16528,3.10898284775,गीतहरु
16529,3.14758849085,दीपिका
16530,3.52233797032,लेख्नुहोस्
16531,2.79380304613,महिनाका
16532,2.83905077973,बर्षसम्म
16533,2.99523909766,मक्रहर
16534,3.95495155956,राइफल
16535,2.42638089897,बहुल
16536,3.39273158503,ऐतिहासीक
16537,2.48822561098,mf
16538,2.29020178053,ks
16539,2.8048246889,४४%
16540,3.51112739557,पादुका
16541,2.80142797371,खी
16542,2.28961029924,scotia
16543,2.64645184045,तँ
16544,2.26153299867,appearing
16545,2.66280427429,बहाल
16546,2.42367472154,स्थलहरूमा
16547,2.75106343064,समझौता
16548,2.58835555618,मेट्ने
16549,2.7678917592,खाँ
16550,3.81057571294,सिमेन्ट
16551,2.99906805141,विराम
16552,2.28901089455,money
16553,2.0079206656,passage
16554,1.68008558365,serve
16555,2.50573339978,विद्वानहरू
16556,2.57137928166,यहांको
16557,2.27347527399,शिवजीले
16558,2.3037653782,शाखाका
16559,2.47898375701,dim
16560,2.86543616539,सुचिमा
16561,3.55029309852,झारखण्ड
16562,2.90539255148,१६२
16563,1.8661436516,yields
16564,2.6268447761,खानपान
16565,3.37067237964,अवार्डमा
16566,1.71837084728,मानवलाई
16567,3.68105174134,चरी
16568,3.24080004989,गाड्ने
16569,3.27710844316,अखबार
16570,3.54585234595,बानेश्वर
16571,2.32516581563,अत्याधुनिक
16572,2.4995809919,नाद
16573,2.97362186478,चिठी
16574,1.72295167815,nominate
16575,3.00710880482,भूकम्पको
16576,2.91174355453,अन्धा
16577,2.75360866801,आफैँ
16578,3.42194938126,भागलपुर
16579,2.89933997761,डलरको
16580,2.14958318614,techniques
16581,3.75006082029,पाटे
16582,3.01695682195,सगोत्री
16583,2.23663802975,atom_abb
16584,3.33779512818,तामाङ्ग
16585,2.01091268376,पराक्रम
16586,2.84908349758,यिनीहरूका
16587,2.11228908856,list}
16588,1.70956094096,communism
16589,2.56493225226,प्रतीकको
16590,2.28073383013,cincinnati
16591,2.53368018098,weeks
16592,3.09978911789,दिइ
16593,2.11967705172,व्यथित
16594,2.31731740075,वैभव
16595,2.70722986064,तरिकाको
16596,1.82318229849,comprehensive
16597,2.7893407008,१८९८
16598,2.46404372967,पाउँछ
16599,2.26844693207,भङ्ग
16600,2.73505284709,houston
16601,3.28500852302,उपप्रधानमन्त्री
16602,3.46543698725,बज्र
16603,2.49900369418,पूर्वदेखि
16604,2.27815643279,dmy
16605,1.68072144232,clarification
16606,2.50246237561,seychelles
16607,3.10880538454,अम्बिका
16608,2.83222070079,crown
16609,3.17691111279,शालिग्राम
16610,2.89846548981,छत्तिसगढका
16611,3.09167741477,eurasian
16612,3.03475373144,नकुल
16613,2.89546282232,नागालैंड
16614,2.42650037783,सम्मानको
16615,2.89187085392,bulk
16616,2.46189618097,९०%
16617,1.85661828582,फलस्वरुप
16618,3.43471598736,राजारानी
16619,2.92845239316,पारिएका
16620,3.3362325302,छापिएका
16621,3.61608462697,टापुमा
16622,1.86059048566,package
16623,3.38064318822,गार्डेन
16624,3.17199120356,बिहीबार
16625,3.5169782121,ब्रेन्डन
16626,2.1802095074,दुष्यन्त
16627,3.40198660309,वाइ
16628,3.21061623304,दाहसंस्कार
16629,2.23004656764,approximate
16630,2.31239841921,उन्मूलन
16631,3.50404086562,हर्क
16632,1.9795322521,moving
16633,2.81803351647,तपाईँले
16634,2.39190801918,pg
16635,3.32514180186,प्यागोडा
16636,3.10698054571,बजाएर
16637,3.29994112325,कागजात
16638,3.11974524348,तारिखका
16639,2.98641503393,गाईने
16640,3.48935726104,पाल्पाका
16641,2.76011848835,१९७१मा
16642,2.993346887,बद्रीनाथ
16643,2.19250408408,समीकरण
16644,3.07779979743,खिलाडी
16645,2.10985206382,orbit
16646,2.41316503508,उदेश्यले
16647,2.22335806141,कठिनाई
16648,3.25714123151,माइक्रो
16649,2.62771322033,देशबाट
16650,1.67446766962,intro
16651,1.63897393839,enforcement
16652,2.76309563932,भारोपेली
16653,3.03731832607,निकासी
16654,4.12384189164,भ्याकुर
16655,3.08224277454,निर्देशकको
16656,1.89666281431,catalogue
16657,2.74157985208,पूल
16658,3.54994596135,चौक
16659,3.2718285764,इनार
16660,2.79522637186,।रमेश
16661,2.53676019266,comoros
16662,2.31559554556,अपनाउने
16663,2.58960630241,गौर
16664,3.22623428777,प्रोटोन
16665,4.0587536618,खयर
16666,1.78467540849,assist
16667,3.04351280607,छोटकरी
16668,1.80245665641,evaluate
16669,3.29913517958,लाहुरे
16670,2.45874442678,विनय
16671,3.10337311812,पहाडि
16672,2.78872258331,सिकाउने
16673,2.93911409761,एटम
16674,2.57775245232,आक्रमणबाट
16675,3.29997397068,पटनामा
16676,2.18714623759,स्वास्थ्यका
16677,2.60596549221,घिमिरेले
16678,2.74005535856,खडेरी
16679,3.01341712629,बिरोधको
16680,2.543436298,शक्ती
16681,2.32754535301,अस्विकार
16682,3.37446506398,अर्जेन्टिनी
16683,2.59434248487,विचित्र
16684,2.44501795914,२००९को
16685,2.13021887957,suit
16686,2.49359960017,elizabeth
16687,3.64682296392,चढेको
16688,2.81694039224,नौवटा
16689,2.83766310149,जिते।
16690,3.18501386764,तान्जानिया
16691,2.32284971286,प्रादेशिक
16692,2.84509476584,इन्का
16693,2.84029560888,सिंचित
16694,3.04306674432,किबोर्ड
16695,2.53374938594,micronesia
16696,2.95754972519,जानको
16697,3.14212652749,tai
16698,3.00121544639,कोच
16699,2.39716916032,kelme
16700,2.49067276624,भगवानलाई
16701,1.82525848658,stated
16702,2.88451701334,निरीक्षक
16703,2.58509322719,scott
16704,2.09053449874,निर्दिष्ट
16705,1.87938537373,listpadding
16706,3.34860169967,लगाइदिने
16707,2.77394387124,partido
16708,2.3758429713,uae
16709,3.17083825017,%d%d
16710,3.03322812759,घरहरूमा
16711,2.3473074503,अधिकांस
16712,2.15958986777,हुनुमा
16713,3.45839716113,विस्केट
16714,2.54657218431,आनन्दको
16715,3.16121116559,देवकी
16716,3.00332833951,छनोटमा
16717,2.49566288303,विच्छेद
16718,2.98498579338,मधु
16719,2.93157963035,लूनी
16720,3.08553036051,चलाए
16721,2.59923724779,जनमञ्च
16722,2.03721303152,spam
16723,3.3771990659,अल्कोहल
16724,3.97228563897,पाल्चोक
16725,3.13001954805,बोरूसिया
16726,3.43164309801,स्ट्राइक
16727,2.57710963171,सीताले
16728,3.11210878702,कसम
16729,2.07982570813,laws
16730,3.24264398348,दाँतको
16731,2.8616728633,निभाएका
16732,2.33180793906,sides
16733,2.96345965562,छत्तिसगढको
16734,2.61085463267,दर्जाको
16735,2.35511153233,buddha
16736,2.61880488645,पुराणहरू
16737,2.08862245242,previous_year
16738,2.8483722393,छानिएका
16739,2.52724842906,liquid
16740,2.07942141778,faith
16741,3.30006081211,हिमश्रृङ्खला
16742,2.0767471074,धर्मले
16743,3.49921498507,माथेमा
16744,3.27195824775,काउन्सिल
16745,2.025227852,location_country
16746,2.30034118477,caledonia
16747,2.78731235472,सतिदेवीको
16748,2.5934695623,pennsylvania
16749,2.9562323562,लगाएमा
16750,2.51332777131,सत्यवती
16751,3.35453300895,थरिका
16752,3.23410956999,चौहान
16753,2.55149767186,जानुपर्ने
16754,3.42183982416,ग्यालरी
16755,2.50514181245,चुनावको
16756,2.76960884015,यसैमा
16757,2.04637061903,growth
16758,2.25237267109,gfdl
16759,2.49340234741,usb
16760,3.04963855618,१८२५
16761,3.27695431819,मांसाहारी
16762,3.12369220651,कश्मीरका
16763,2.53261812869,सम्हालेका
16764,2.78379599289,१७०
16765,2.77806287509,घनश्याम
16766,3.2638733359,१९०
16767,3.0765814247,चार्टर्ड
16768,3.60969138014,चेली
16769,2.13873818653,graphic
16770,3.67951591851,फ्री
16771,1.99249934086,}#expr
16772,2.39435932592,edu
16773,3.75441449184,१/१
16774,2.85550866526,जालपा
16775,2.18433385289,सुरुका
16776,1.80809157376,military_data
16777,2.77212007468,बिंदु
16778,3.00674999971,इङ्गल्याण्डमा
16779,3.12681450798,ओभरको
16780,3.11560388297,भूभागको
16781,2.06429832446,शक्तिका
16782,3.05013784442,सुगन्ध
16783,2.55686940262,fraction
16784,2.00560295456,proveit
16785,3.29422380703,फिलिपिनो
16786,3.29196400285,चित्रहरु
16787,2.54680191357,कीर्तन
16788,3.19261733004,तामाङको
16789,2.6848406949,प्रतिक्रियाको
16790,3.14495061695,तत्र
16791,2.68440460157,फेब्रुअरीमा
16792,2.78743860391,खान्दानका
16793,3.721370866,शम्शेर
16794,3.6334194531,चार्ट
16795,3.59334358645,हात्तीको
16796,2.95207278337,सिङ्गो
16797,2.95412580819,महिलाहरुले
16798,2.50778277017,भाँति
16799,3.00321290657,निस्कन
16800,2.28825009382,आधारहरू
16801,4.01188043718,पकाउन
16802,2.69700655383,push
16803,2.74769742654,सदनमा
16804,2.19535349348,सदुपयोग
16805,2.47928877972,सरोकार
16806,1.84806464356,conflicts
16807,2.70196045419,cocos
16808,2.10460141408,कृत्य
16809,3.11133360861,मच्छिन्द्रनाथ
16810,2.45267628099,निन्दा
16811,2.09088058244,वर्णनात्मक
16812,2.13022347949,protectionobj
16813,2.03504476346,मनुष्यका
16814,3.22330538722,गाबिसमा
16815,1.78353365397,उत्तरार्धमा
16816,2.86646087346,१९७५मा
16817,3.01751321218,विबाह
16818,3.17400450684,बडे
16819,3.07394188391,"d,$ys}v"
16820,3.04599418099,"f,$ys}v"
16821,2.8149225315,पाईन्छन्
16822,3.0816225492,रक्तस्राव
16823,2.57273906352,छिटै
16824,3.5307630648,नागबेली
16825,2.84942404684,लाखभन्दा
16826,2.2572978568,सालपछि
16827,2.91222784095,संराअ
16828,2.89409751524,सन्चालन
16829,2.25093542213,वहाँलाई
16830,2.14943301092,notability
16831,2.32932670316,विद्या_डट_कम
16832,3.28987409507,रोपेर
16833,2.66385228978,छोड्नु
16834,3.20180668351,दिक्तेल
16835,2.47806751756,trillion
16836,2.7055247622,स्वस्तिक
16837,2.9059700218,लै
16838,3.72933138203,फेवा
16839,1.94739205053,competitions
16840,2.64152881789,हालसालै
16841,2.7303171383,रिवाज
16842,2.87564160772,thunder
16843,2.55341665001,क्रय
16844,2.51573950895,मदत
16845,3.98097021711,ग्रीन
16846,2.89654339082,ज्याला
16847,2.91968555677,शान्तिपुर
16848,2.49292077411,निमन्त्रणा
16849,2.43140839717,सुस्त
16850,1.8851200149,approval
16851,3.04604749376,सवा
16852,2.99138655267,क्लोरोफिल
16853,3.68319848783,कार्टून
16854,2.47968941058,साटो
16855,3.31940265042,मितेरी
16856,3.27350806216,भोली
16857,2.88071918604,गाभिएको
16858,1.75626379716,certificate
16859,2.12817821854,उपेक्षित
16860,2.79536763868,एकैपटक
16861,1.72256864435,existence
16862,1.85819612855,activities
16863,2.35453121509,मानचित्रमा
16864,2.73378838706,गन्तब्य
16865,2.48836746526,lookup
16866,3.60778228032,चुइयाँ
16867,3.17285728916,यातायातका
16868,3.00655714995,मो
16869,2.52127682902,८०४
16870,2.51986640646,वर्षो
16871,2.45718760423,कलियुगको
16872,3.58505030329,दमाहा
16873,2.35859996959,रूचि
16874,3.20063666797,झारखंडका
16875,2.06360083551,energies
16876,2.45482746285,आठौ
16877,2.58310339138,पार्वण
16878,2.88310915937,$ycurdeb
16879,2.55189759912,mu
16880,2.60838163313,रमन
16881,2.97528944918,आवतजावत
16882,1.6603914788,hinduism
16883,2.09337319367,यापन
16884,2.52981101312,madagascar
16885,2.05932848343,observatory
16886,2.88532645827,बोलको
16887,3.02166828307,गाँउको
16888,3.0861872086,रोकाया
16889,2.13311622684,lr
16890,2.69381880258,shift
16891,1.6649161288,military_blank
16892,2.46337262124,नेपालीलाई
16893,3.25760387129,आवत
16894,2.56678236789,शारिरीक
16895,2.88272730662,कटुवाले
16896,2.417058463,playing
16897,3.28633340776,दार्जिलिङको
16898,2.12619495639,तुलसीदास
16899,1.88359268108,उत्पत्तिका
16900,2.95559970527,वर्णक्रम
16901,2.5998002601,पौडेलले
16902,2.71211359975,कहिलेकाहीं
16903,3.11899237533,दूधको
16904,3.19967818114,कृतिहरु
16905,3.16176384516,मेलम्ची
16906,3.23027673367,मैन
16907,2.8417012372,खै
16908,3.48747601109,कच्चा
16909,1.94502969708,stations
16910,3.43991833073,युवती
16911,2.49363106315,हुये।
16912,2.61289151572,शिविरमा
16913,2.57572127853,दलहरूको
16914,2.89153776902,राष्ट्रमण्डल
16915,2.86315226378,तिर्न
16916,2.8870215064,व्यस्थ
16917,2.06201911882,प्रशंसनीय
16918,2.56776082711,ō
16919,2.32793673813,भाषिय
16920,2.76981160377,कत्युर
16921,2.75586040792,वास्तुकलाको
16922,2.96775742954,पठाएर
16923,2.37291214187,heir
16924,2.57914270738,रसियाली
16925,2.29709490616,ब्रह्माजी
16926,2.79236972994,प्रतिस्पर्धामा
16927,2.46090825876,पुनर्गठन
16928,2.298078021,अनुशासित
16929,2.82478855249,carbon
16930,2.41760076991,जनमानसमा
16931,2.54905151148,लुम्बिनीमा
16932,3.33041203154,ग्राहक
16933,2.79197134323,oregon
16934,2.25548659835,vitamin
16935,2.80812200782,गर्मीको
16936,2.1646423033,usoz
16937,2.64833516925,"a,b"
16938,2.88809504101,अन्नबाली
16939,2.25182794715,zones
16940,2.29355272037,क्रान्तिमा
16941,1.89305489127,convenient
16942,2.41682611335,शून्यका
16943,1.78287439323,universities
16944,3.03924448963,किसानहरूले
16945,2.03452260485,executive
16946,2.83357198424,mercatone
16947,3.31598984411,लुंग
16948,3.00037637292,चक्कर
16949,2.12412561229,next_tournament
16950,1.61583090269,newspapers
16951,3.76068285489,अर
16952,3.08842272657,इरफान
16953,2.57959584891,columbus
16954,2.81624760831,निर्देशनालय
16955,3.3156635003,खिचिएको
16956,2.01279195625,cosmetic
16957,2.72036743836,दूत
16958,3.33860368807,इनिङ
16959,2.39046157054,दुबैलाई
16960,2.95816210448,अघाडी
16961,3.1862324255,गुजारा
16962,2.58172005227,kazakhstan
16963,3.55006139298,भैसी
16964,2.44061589287,भइन
16965,2.86393499171,खानेपानीको
16966,2.36763555158,garden
16967,3.1889215181,मावि
16968,2.27628713771,सत्यता
16969,2.99196062871,रामेछापको
16970,2.08490146628,nlm
16971,2.37223983474,जातकको
16972,2.64161345407,५५०
16973,2.20630737795,सुरुआत
16974,2.6074865724,११९
16975,3.65956449867,उमालेर
16976,2.4854361768,प्राकृत
16977,2.69674570909,१९२६
16978,2.16836520106,newfoundland
16979,2.88159590793,malawi
16980,2.84736959638,हेर्दै
16981,2.08917171921,invitational
16982,3.61720242664,इगल
16983,2.62731227579,भोकै
16984,3.32037264054,पाहुना
16985,2.80287779164,पसेका
16986,2.39209866166,उत्तराखंड
16987,3.03904098155,लिभरपुल
16988,2.11774420708,गरेपनि
16989,2.77782804173,घिमिरेको
16990,2.06529915449,finding
16991,2.21929155989,सकते
16992,3.32256418773,एयरपोर्ट
16993,2.45999474356,सम्पत्तिमा
16994,2.3225537735,स्वार्थ
16995,2.19995813565,hdi_year
16996,2.5526229723,बारह
16997,3.0137167495,भीमेश्वर
16998,2.03392481039,अपितु
16999,2.61701096781,समस्याबाट
17000,3.61056836464,हिज
17001,2.40060271562,poorly
17002,2.92472712888,तटीय
17003,3.02856619288,hill
17004,2.4345437845,famous
17005,2.90842036701,अक्सिजनको
17006,2.00448979883,justice
17007,2.8760387254,लेनिनवादी
17008,3.3936250103,टप
17009,2.78917128143,आलोक
17010,2.98438875274,सोनाम
17011,2.40925204403,न्यायको
17012,2.22765396361,plainlist
17013,2.36958820673,संसारभर
17014,3.17870008229,लैंग्वेज
17015,2.90776614047,पढ्दै
17016,2.10164007615,checkuser
17017,3.57941963262,खनेर
17018,2.69772462894,यीमध्ये
17019,2.51749103839,भनियो।
17020,3.16404196209,पहाडबाट
17021,2.47342822181,italia
17022,2.70021702337,अरविन्द
17023,2.90424113373,सालका
17024,2.42370725581,बालबालिकाले
17025,2.94238295022,परिवारसँग
17026,1.89145761675,prototype
17027,1.91138386026,dateformat
17028,2.31178329112,montreal
17029,3.44477250484,कपी
17030,3.66600898107,प्लास्टिक
17031,3.14439215214,सपरिवार
17032,3.94524733778,घोल
17033,2.80243474043,छोडे
17034,2.58386968045,स्थाई
17035,2.49567862798,गतिविधिहरू
17036,3.59170488361,ल्वाङ
17037,3.3948190124,एन्ड्रोइड
17038,2.68401678269,जर्मनीले
17039,3.26144206324,जनावरहरूको
17040,2.58837085405,राष्ट्रपतीय
17041,1.91199053599,स्वयंलाई
17042,2.5064524668,brand
17043,2.01849348358,abuse
17044,2.30727361936,vanuatu
17045,3.2754315901,रविन्द्र
17046,3.2609308145,घाँटीको
17047,3.69335481128,दरा
17048,3.30570068074,जलचर
17049,2.92156008435,वाराणसीमा
17050,2.28159729842,गरौँ
17051,2.12646893785,marguments
17052,2.24108138679,हितको
17053,2.66673564117,शरीरले
17054,2.9455760023,इलेक्ट्रिकल
17055,3.35127834841,सांगितीक
17056,2.65456429217,अर्कातिर
17057,2.6868196679,nicaragua
17058,2.38202225146,पोखरेलले
17059,2.76454179075,निधारमा
17060,2.49115956021,ज्ञानकोष
17061,2.33624893294,विशेषताहरु
17062,3.44015965603,जमेर
17063,2.75857193511,दसैं
17064,1.90692518351,whenever
17065,2.4383822394,अपनाएका
17066,2.68046630967,foo}}>
