Unnamed: 0,estimated-concreteness,word
3035,3.96424665553,ជូត
3036,1.84956721501,directly
3037,1.71599674209,present
3038,2.36812208658,appear
3039,2.73151274147,សម្បា
3040,2.87978619969,មិនសូវ
3041,3.06291780842,ft
3042,3.47457749864,ស្រ្
3043,2.38951764357,គតិ
3044,2.51929683302,prefix
3045,4.18728041811,ទង
3046,2.30634571079,character
3047,2.24133412594,short
3048,3.03250611466,ឫទ្ធិ
3049,1.79531667107,philosophy
3050,2.67473771986,ទតិ
3051,3.95466068313,ទារក
3052,3.93971656616,រង់
3053,1.76775613323,buddhist
3054,4.00883778862,សន្ធឹក
3055,1.55788032832,due
3056,2.47965839435,water
3057,2.72535985479,ន្តស្ស
3058,3.5309975726,កងកម្លាំង
3059,4.04238936803,ត្រចៀក
3060,2.1506318993,europe
3061,2.31676699101,along
3062,3.29920110388,សម្មតិទេព
3063,3.58945901548,លុយ
3064,3.04127160024,មូឡ្ហ
3065,2.93277214859,ដប់
3066,3.64463145359,បទុម
3067,2.66823899909,នន្តិ
3068,2.78569511693,រាជាធិរាជ
3069,2.98020463834,ទាំង៦
3070,3.31768492282,xq
3071,2.83072594456,តថា
3072,3.53262463599,យី
3073,3.27845885502,ឧបាសិកា
3074,2.91575191534,ពេលនេះ
3075,2.22102275346,chan
3076,3.23363584367,ហប
3077,2.78654329333,ថ្លែង
3078,3.18145411455,ទេសនា
3079,4.38725107238,ស្តាំ
3080,1.62440925034,various
3081,3.26215656278,កម្មការ
3082,2.63312386819,សន្និ
3083,2.51271929922,islands
3084,3.28538787001,ព្រះចន្ទ
3085,1.4634063197,community
3086,2.61503317646,រេយ្យ
3087,2.73641231272,son
3088,2.89165132409,ហេតុផល
3089,4.14927933344,អង់
3090,4.26048748875,ដើមឈើ
3091,2.55523838447,យុត្តិធម៌
3092,4.17728575405,ផ្ដាំ
3093,1.68172825638,cultural
3094,1.79160048255,currently
3095,3.79933480533,បាក់
3096,3.28180620706,ពីដើម
3097,2.23782735286,sub
3098,2.73969199522,ល្ងង់
3099,3.65633031609,ដណ្តប់
3100,2.95223447397,បន្ថយ
3101,2.59374042713,ឥត្ថី
3102,3.64589528438,ប្បិ
3103,2.53852681044,shown
3104,3.59242661902,រៀល
3105,3.27282702392,គត់
3106,3.05089568998,ក្សត្រិយ៍
3107,3.45653605714,ស្រង់
3108,2.5616479784,eteeq
3109,2.07074138436,age
3110,2.95710726325,wrap
3111,3.23702727667,ប៉ារីស
3112,3.52699238925,phoiac
3113,3.68535781955,ជាប់នឹង
3114,2.75443838341,subdivision_type
3115,4.11827094725,វារ
3116,3.23391215482,ឥន្ទ្រ
3117,2.32602695832,contains
3118,3.2125100239,អាណិត
3119,3.64457401328,ចម្បាំង
3120,2.44479602933,ញ៉ាំង
3121,1.22431598688,rights
3122,2.53751083069,japan
3123,3.52483800203,ទ្រាំ
3124,3.70468472719,ខ្ញុំបាទ
3125,3.27358105138,អវ
3126,2.99286736892,q
3127,3.36535381139,យុទ្ធ
3128,3.74264259821,ខ្នាត
3129,3.05342478372,បរិក្ខារ
3130,1.94606435406,western
3131,1.6184467726,among
3132,2.51462288743,island
3133,2.46290307121,យ៉ាងណាក៏ដោយ
3134,2.36061180318,ឬមិន
3135,3.74144436642,ដំណាក់
3136,1.4078014608,issue
3137,4.25916529496,ហ៊ោ
3138,3.85549963003,ជ្វា
3139,3.57292749664,មាតុគ្រាម
3140,2.51861232544,search
3141,3.00795191591,អប្បិច្ឆា
3142,3.12307284496,ផលិតកម្ម
3143,3.37403798855,អំឡុង
3144,1.89933921222,member
3145,2.54997712677,alternative
3146,4.71733236785,រថយន្ត
3147,3.773345468,រះ
3148,1.95195491202,includes
3149,4.02647709595,ពៅ
3150,3.32574752082,កត់ត្រា
3151,3.19551090616,ជីវភាព
3152,3.24440157215,អម្ព
3153,3.01245236308,អ្នកដឹកនាំ
3154,2.45272956432,west
3155,3.86277143308,ហ្វូង
3156,4.2455202251,ក្រពើ
3157,1.83103265779,foreign
3158,2.44914732962,net
3159,3.48321620986,ឧបមា
3160,2.28692758475,books
3161,3.63627194927,បង្អស់
3162,2.5506273285,earth
3163,2.98499038034,google
3164,3.77156802675,វិទូ
3165,3.18350794573,ហាក់ដូចជា
3166,4.03775973549,អ៊ីតាលី
3167,2.96054671373,ស្នង
3168,2.38994155389,notes
3169,4.39551091098,សងខាង
3170,2.81040349884,បនា
3171,3.15460356423,ឧបាយ
3172,3.82394642659,នៅសល់
3173,1.90784979882,theory
3174,3.54518097797,កាមា
3175,2.63781176864,ប្រទេសជាតិ
3176,3.14132865569,ទោះជា
3177,3.51856492144,ក្សត្រី
3178,3.10964326624,ax
3179,4.20042379717,សួស
3180,3.41824912662,វៈ
3181,2.67094124498,ឥទំ
3182,2.04132839189,news
3183,3.35985344417,ផ្គត់ផ្គង់
3184,4.07800566483,ក្បាច់
3185,1.59417857276,five
3186,3.30837881304,វរ្ម័ន
3187,3.12617865403,រហ័ស
3188,3.13579061965,ជួបនឹង
3189,3.36986333641,គ្រោះ
3190,3.3318161888,សេវា
3191,1.94555743609,always
3192,2.6155035036,គោលការណ៍
3193,2.46519672201,internet
3194,2.60783495221,ការដែល
3195,4.34806644876,ខ្សាច់
3196,3.5864934018,ភ្នាក់ងារ
3197,3.32610431656,សាហាវ
3198,4.08962530597,ទង់
3199,3.60544911192,ទូត
3200,2.81633384144,ឝ
3201,2.5892921662,side
3202,2.14568936248,provided
3203,2.2993287791,allows
3204,3.10938354832,រួមគ្នា
3205,2.00318084668,women
3206,3.02105951946,សូម្បីតែ
3207,3.35202610237,ក្លាហាន
3208,4.25903295009,ទ្រឹស្តីបទ
3209,2.21251236747,written
3210,1.46829084285,systems
3211,4.12517565792,កំពត
3212,3.12020298501,ក៏ដូចជា
3213,3.67688728807,ទន្លេមេគង្គ
3214,2.63185253288,ខ្លាំងក្លា
3215,2.34157506717,uk
3216,1.9854739595,considered
3217,2.37135565706,sun
3218,3.17345365026,គិហិ
3219,3.05974767764,ប្រាណ
3220,3.67412021692,គឹ
3221,3.09892987578,វត្តមាន
3222,3.06748760189,នៅចាំ
3223,4.13622379842,ឆៀង
3224,2.98999763251,មានជីវិត
3225,3.01551856343,វត
3226,2.73860421338,ឧក្ខិ
3227,2.69506614899,អញ្ញំ
3228,2.93666714797,វត្ថា
3229,3.20988246055,ថេរ
3230,3.82906417988,ជីក
3231,3.36539801928,១៩៧៥
3232,3.40353894612,បិដក
3233,3.87148946934,ដេ
3234,3.58336362071,ណែ
3235,3.96338437275,យក្ស
3236,3.18045699995,យ៉ាងច្រើន
3237,2.64021932835,ជាន់ខ្ពស់
3238,3.3863892258,ឪ
3239,3.3420313708,អគ្គមហេសី
3240,3.51449790571,កំសាន្ត
3241,2.99905505988,សាមញ្ញ
3242,2.67631247661,ហោសិ
3243,2.71764119518,មិនព្រម
3244,3.78045225157,ឥណ្ឌូ
3245,3.72490166114,តេជៈ
3246,3.35926506556,វតី
3247,3.04890682018,ឆ្លើយតប
3248,2.96675418775,ប្រសូត
3249,2.69596943362,យស្សា
3250,2.24443008051,adding
3251,2.71288308047,អង្គ៥
3252,2.15505206585,output
3253,2.9373736439,ព្រហ្មញ្ញ
3254,1.82375865673,projects
3255,3.25125364408,ស្ដី
3256,3.39855120814,រប
3257,1.676468211,october
3258,1.71013120667,sources
3259,3.20282283198,ត្រាច់
3260,3.34595091888,ពូកែ
3261,2.46255489955,ន្តា
3262,3.07934748704,ឧបោស
3263,2.73985080496,ពិម្ពិសារ
3264,3.42586192784,នួន
3265,2.9778409524,ធរ
3266,2.93694418921,ការអប់រំ
3267,3.9397664356,ឧទ័យធិរាជ
3268,3.24491990458,មិញ
3269,3.30812141873,mark
3270,3.67377001013,គ្រាម
3271,3.31699177573,ជារ
3272,3.57559340291,សមីការ
3273,4.21270544605,គីឡូម៉ែត្រ
3274,2.11478894747,deletion
3275,3.93879668531,ក្នុងទឹក
3276,3.56674862646,ស្រ
3277,3.28190027513,ឯណោះ
3278,3.3903725919,ប្រហារ
3279,4.22216498911,ផឹក
3280,2.8632940658,ឆ្ពោះទៅ
3281,3.86218486024,ចង្ហាន់
3282,1.76297919735,vietnamese
3283,4.06536734651,លូ
3284,2.5986477244,ប្រៀបធៀប
3285,2.9130177094,ln
3286,1.96508247837,areas
3287,3.28355469257,អ៊ិ
3288,2.59125238061,ជាថ្មី
3289,2.817388445,មេត្តាប្រោស
3290,3.22238976493,បព្វ
3291,2.76194538532,ក្រោធ
3292,2.77514409726,រំដោះ
3293,1.61210432203,september
3294,3.71601879874,ទម្លាក់
3295,3.09017464868,ឲ្យដឹង
3296,2.36687363564,put
3297,3.11922641908,សេសសល់
3298,2.14357284509,did
3299,2.93251147977,កម្រ
3300,2.50946491722,អនុគ្រោះ
3301,3.38360194322,គណនា
3302,2.87470037882,នឹងគ្នា
3303,3.34758025818,បុរោហិត
3304,1.98933828948,foundation
3305,4.17885958366,កង់
3306,1.9710464979,might
3307,3.17606687884,ហៃ
3308,3.75110817124,ពីទី
3309,3.78231194988,តន្ត្រី
3310,2.88514806853,គតា
3311,3.0154190682,បានការ
3312,3.53671652151,ល្អិត
3313,3.015895213,អរិយធម៌
3314,4.27660773134,ផ្ទុក
3315,2.69598893555,ហប្ប
3316,1.93319046213,already
3317,2.61490340694,angkor
3318,4.10688975326,ដំបង
3319,2.39634989503,គ្រប់ប្រការ
3320,3.45685897137,វិន័យបិដក
3321,2.05471771599,co
3322,2.85293475399,សង្ឃឹម
3323,1.83154110963,tone
3324,3.33074170301,អង្វរ
3325,3.40288014586,ព្រះរាជវាំង
3326,3.22793851574,បកត
3327,2.41473302058,ស្អប់
3328,3.63280281713,ហាន
3329,3.74232847278,រូបមន្ត
3330,3.5183048982,បណ្ដោយ
3331,3.17717093151,ថាបើ
3332,2.1137852499,needed
3333,3.37398128038,កាលបរិច្ឆេទ
3334,2.13466787083,plato
3335,2.5327404512,coordinates
3336,3.60891019529,កុល
3337,2.81617251583,សៅហ្មង
3338,3.0008382629,សណ្ដាប់
3339,2.14311990777,អតិ
3340,3.35527782569,រូបវិទ្យា
3341,3.40032694446,វិចិត្រ
3342,2.39176669974,redirects
3343,1.55941677249,types
3344,2.67318007323,ថែមទាំង
3345,2.94006099519,ចាកចេញ
3346,3.28723497806,ពរ
3347,2.64268281413,ទំនុក
3348,2.06427280048,topic
3349,2.76147109438,ដ្ឋុ
3350,2.68669720589,គោលនយោបាយ
3351,3.95593679785,លោកគ្រូ
3352,2.92050803548,រណៈ
3353,1.77325654526,research
3354,1.584008248,having
3355,2.89883730943,អធិដ្ឋាន
3356,2.99471927718,ជាក់
3357,2.2771866963,am
3358,3.18897744267,វត្តៈ
3359,3.09220475479,ដរាប
3360,2.34244586555,germany
3361,3.9620278305,ដឺ
3362,3.04653647395,ធ្វើសង្គ្រាម
3363,3.40509313312,កំណាព្យ
3364,3.51884771488,មហេសី
3365,2.08677256943,take
3366,2.8568096227,គោត្រ
3367,2.60038197346,comment
3368,3.57388774135,សំពះ
3369,2.43587829312,មិនជា
3370,2.80005611725,មហាជន
3371,1.92964358424,few
3372,3.41926131377,ល្បឿន
3373,3.35139630417,តុលា
3374,2.63650567993,ដូចតទៅ
3375,2.80742902682,វស្សំ
3376,2.48514040519,variant
3377,3.30458444392,មធ្យម
3378,3.05752011683,មិនយូរ
3379,1.97718813237,words
3380,4.34024884573,ពាន
3381,2.99585018261,យន្តា
3382,2.3976040592,deng
3383,3.3481617547,បាល
3384,1.43872411786,services
3385,2.76692765447,អ្នកចោទ
3386,3.75178208661,អេស្ប៉ាញ
3387,1.82872466637,useful
3388,1.74432992853,needs
3389,1.99459772378,key
3390,4.2171508841,កែប
3391,1.9892815722,indian
3392,3.15747404606,rowspan
3393,3.15405844197,ដ្ឋឹ
3394,2.6699359454,វិវាទ
3395,3.13748944145,ព្រឹទ្ធសភា
3396,3.34776953172,ព្រលឹង
3397,4.4515358482,ឃុំពល
3398,2.76498983537,ឱវាទ
3399,3.30394817371,a_
3400,2.46425737367,វង្វេង
3401,2.65064755582,លាភ
3402,1.96620554693,less
3403,1.61813792602,began
3404,2.64998073812,view
3405,2.74175418998,អន្ត
3406,3.51705318061,បំ
3407,2.53200845325,អយ្យា
3408,4.0143512692,លឿង
3409,3.34011582844,អស
3410,2.65195645087,បណ្តេញ
3411,4.22420658048,ទុំ
3412,3.75520428136,គំរោង
3413,3.11267867195,ទី៤
3414,2.7631978721,ដើម្បីនឹង
3415,2.78079653246,ទូលំទូលាយ
3416,3.92952668961,អែ
3417,2.31248878447,paris
3418,3.76794411489,ល្ខោន
3419,3.83137012443,ភិក្ខុ១រូប
3420,3.17454915424,ស្ទើរតែ
3421,3.74335522527,ហស
3422,2.23065527858,move
3423,4.0273324768,ស្បង់
3424,4.2163346129,ឈ្មួញ
3425,3.43441596065,អាម
3426,2.79308353805,ឈ្លាស
3427,1.85220018545,temperature
3428,3.43943759379,រៀងរាល់
3429,3.0031537923,ពីរោះ
3430,2.65181219396,ព្រះជន្ម
3431,3.35799619058,វន
3432,3.74591285369,តោង
3433,3.24592826968,ពលរដ្ឋ
3434,3.92017182327,រាជទូត
3435,3.95610984936,ថេយ្យ
3436,3.1567856792,តម្កល់
3437,2.99988476071,សនេ
3438,3.27271551442,តែម្នាក់ឯង
3439,2.74708756623,ហេតុការណ៍
3440,4.06338984055,សាលារៀន
3441,3.08152074468,រហូតមកដល់
3442,2.32131708213,back
3443,2.03983765957,house
3444,2.42317338157,ធម៌១
3445,3.28065873752,ឥម
3446,2.78993677484,កូរណា
3447,3.81130042206,ទំនិញ
3448,2.5797735728,al
3449,2.3289821131,email
3450,4.22563722923,ក្រឡេក
3451,1.20906727239,knowledge
3452,2.07279176466,natural
3453,1.78428089186,late
3454,3.96359007105,ល់
3455,2.11512382502,test
3456,4.18514858509,ផ្ទៃដី
3457,1.90420574633,sometimes
3458,1.89948645828,historical
3459,3.74476074334,ពេទ្យ
3460,3.50624517581,និគម
3461,2.77114230906,បត្តំ
3462,3.39972560308,សិទ្ធ
3463,3.81345099098,ចំនែក
3464,3.30294120247,រឿងព្រេង
3465,2.61968666583,go
3466,3.57566043232,ម៉ាឡេស៊ី
3467,4.16868224779,ចំណី
3468,2.90786413641,ប្រក្រតី
3469,2.02624224545,particular
3470,2.87502139758,ស្សុ
3471,2.92705973133,អនុម័ត
3472,4.10188875108,រមណីយដ្ឋាន
3473,3.24970319471,subdivision_name
3474,3.00985719007,ព្រះមាតា
3475,2.74960307392,លូតលាស់
3476,2.93776340445,មានបំណង
3477,2.90855791076,ចំណេះ
3478,2.42061159141,សភាវៈ
3479,3.49443498865,ថាមពល
3480,2.96060532833,តមក
3481,2.89978312315,សន្និដ្ឋាន
3482,2.95937189242,សេស
3483,2.20851035999,too
3484,2.34211477887,characters
3485,3.65160775252,ទប់
3486,4.54700656677,ហែល
3487,2.6501577734,ឈានំ
3488,2.97401633156,ប្បេ
3489,3.63633362101,ព្រះរាជសារ
3490,3.05360722699,fifa
3491,2.03832828673,លំអៀង
3492,3.27385322302,ពិធីបុណ្យ
3493,2.99267950585,កត្តា
3494,3.07549213892,រាជិ
3495,4.08062632717,ណូ
3496,4.08293471756,អគ្គីស
3497,2.53193585401,រិកំ
3498,3.62594141121,ចារឹក
3499,2.21277269539,module
3500,2.86227327722,ប្រជារាស្ត្រ
3501,2.32263889784,specify
3502,3.01759279652,ទានំ
3503,4.1800603967,ដោយដៃ
3504,1.68056168036,though
3505,3.99835349799,លេច
3506,3.84035386123,បុប្ផា
3507,3.91259484399,អន្លើ
3508,3.69783929084,រលំ
3509,4.44356705934,ត្រពាំង
3510,3.2190821701,ទាំងប៉ុន្មាន
3511,3.67782082361,ភេសជ្ជៈ
3512,3.45750275465,រកា
3513,3.53566401633,បេះដូង
3514,1.578116729,november
3515,2.9046985154,ការរៀបចំ
3516,3.40563021281,កឹ
3517,2.60633832195,គន្ត្វា
3518,3.05358749484,ពិភាក្សា
3519,2.98631274571,auto
3520,2.23599338518,online
3521,2.50413810157,input
3522,1.86306047257,reason
3523,4.47481728155,ឆ្កែ
3524,3.36869719821,មុខងារ
3525,2.69233496681,បញ្ញត្តិ១
3526,3.08687319183,២៤
3527,3.00354663644,រណ៍
3528,3.5199287446,ក្លិន
3529,3.64781403871,លឺ
3530,2.933401703,គ្រប់គ្នា
3531,2.89287015794,ប្រែថា
3532,2.94620354434,ជំរុញ
3533,3.50554293021,អម
3534,2.42550991117,inline
3535,3.33886494987,ធំជាង
3536,3.49516650435,សារី
3537,2.75387578098,microsoft
3538,3.66472336098,មាត្រ
3539,3.287259607,ពីគ្នា
3540,2.84657646924,បន្តបន្ទាប់
3541,3.73944300729,អ៊ូ
3542,2.97658216837,បរា
3543,2.41674944216,mergedrow
3544,1.70280745196,generally
3545,2.66422133,ការអនុវត្ត
3546,3.05690700929,យម
3547,3.5304124487,អើ
3548,3.36901080803,អចលនវត្ថុ
3549,3.52647873114,សួគ៌
3550,4.01499746134,ល្ងាច
3551,3.21784802676,បុគ្គលិក
3552,1.94312801601,places
3553,2.18769153898,saudi
3554,1.95780316695,material
3555,4.02940102445,វ៉ាន់
3556,3.13019002434,រេន
3557,2.98988504496,ចិញ្ចឹមជីវិត
3558,2.89838898162,បរិយាយ
3559,2.59235708363,កត់សំគាល់
3560,2.23569177916,tags
3561,2.68821852598,តឹ
3562,2.97959828378,ប្រជាប្រិយ
3563,4.14185305643,ផ្លែឈើ
3564,4.35049261392,ព្រំ
3565,1.98694567143,building
3566,3.71067791637,សន្លឹកឆ្នោត
3567,2.77838777133,ន្តុ
3568,3.77859861093,រកស៊ី
3569,3.08073716111,បទល្មើស
3570,1.99831555246,elements
3571,4.49634606738,បត់
3572,3.19170788302,រក្សាទុក
3573,2.83634586437,ទូលព្រះបង្គំ
3574,3.16051907443,sea
3575,4.20529087557,នោម
3576,3.06389419875,យស្មន្តំ
3577,1.77303572921,complete
3578,3.27046757317,ថ្វី
3579,4.02518687242,ចម្លាក់
3580,3.44048128801,ក៍
3581,3.96814360851,នីយៈ
3582,3.78655467772,បន្ទុក
3583,3.55536794584,ហោរា
3584,3.91967750879,ឱ្យទៅ
3585,2.94316388481,កុលបុត្រ
3586,3.53985306203,រឹត
3587,3.26345021753,ចីវរា
3588,3.89102168398,កី
3589,3.07738529462,បរិស្ថាន
3590,2.10566178379,han
3591,4.2048728795,អ្នកម្នាង
3592,2.05466495776,done
3593,3.46295822962,ពិភព
3594,2.18322804609,pre
3595,2.83878676484,ឃើញច្បាស់
3596,2.84249106408,ចតិ
3597,3.33379485829,សង្កេត
3598,1.89872225557,release
3599,2.1330495689,making
3600,3.30990839395,២០០៧
3601,2.60319738312,កន្លងទៅ
3602,3.37886784991,កាច
3603,2.74821190328,អស់ហើយ
3604,1.67318202706,august
3605,3.4868959032,ហើយនឹង
3606,4.58667745381,សក់
3607,1.61545798706,culture
3608,1.85512779946,needing
3609,3.38623151784,សូវៀត
3610,2.10237192549,namedata
3611,3.18164722077,មហាយាន
3612,3.00879814735,ឯកោ
3613,2.54098008492,សាធុ
3614,4.49659874734,បាទី
3615,3.55112791382,រើ
3616,2.63761677516,ញ្ញាណ
3617,4.21073143022,ពុក
3618,3.15874103245,ឆ្កួត១
3619,2.23535784902,comics
3620,3.4693885815,ស្នើ
3621,2.55321850517,ណាៗ
3622,4.43582024454,កាំ
3623,2.94296840662,ផ្ទុយ
3624,4.113097778,ហើរ
3625,3.17452924536,គន្ធ
3626,4.4246151308,អាវ
3627,3.2805167516,ខែមករា
3628,4.07948532424,រុក្ខជាតិ
3629,3.41187438752,ព្រះរាជឱង្ការ
3630,2.19939315141,awards
3631,2.3005826879,disambiguation
3632,1.79669128491,every
3633,3.56630146363,កាស
3634,3.6529838074,សុវណ្ណ
3635,2.95877597244,គហបតី
3636,3.59320274962,លោកស្រី
3637,3.26846725398,សិក្ខមានា
3638,4.42181984423,មាន់
3639,2.83176977654,សម័យកាល
3640,3.71180631364,បូក
3641,3.64024405609,ក្រមការ
3642,3.31047901558,បតី
3643,1.75452417926,become
3644,2.29482414788,intended
3645,3.22910664276,ឣស់
3646,1.84906314823,importance
3647,3.27070307914,បង្ក្រាប
3648,2.72279151998,សង្គ្រោះ
3649,3.14390544941,សក្ការៈ
3650,3.32893912878,ព្យញ្ជនៈ
3651,3.05600080755,ដំណាក់កាល
3652,1.5857610013,separate
3653,1.41763100178,individual
3654,2.75311726983,int_
3655,2.82613856289,វស្ស
3656,2.18405057289,match
3657,3.12725355276,តម្រូវ
3658,3.77474748987,អ្នកបោះឆ្នោត
3659,3.99467995077,ខេត្តតាកែវ
3660,2.69825000731,et
3661,3.73730362257,មហាឧបរាជ
3662,3.44881134096,ជ្រើស
3663,3.02124294982,បន្ដ
3664,2.47021207029,simple
3665,3.63382043645,នរ
3666,1.98517571325,contain
3667,3.49604766003,ឡុង
3668,2.80299153432,tan
3669,3.61072015405,កើន
3670,3.81345809959,ស្គរ
3671,2.74669557506,meta
3672,2.46824005817,តិណ
3673,4.37826281687,ទិច
3674,3.45583596889,សុទិន្ន
3675,3.70121105795,ខ្សែភាពយន្ត
3676,2.06184407949,license
3677,1.98390861133,hlist
3678,2.83462423933,សង្រួម
3679,3.5954306187,គូរ
3680,3.30286990162,២២
3681,2.93385653315,មានបុណ្យ
3682,3.01318247027,ធិរាជ
3683,3.35622482649,¬
3684,4.01845634269,ញូ
3685,3.38520508161,នាំទៅ
3686,3.72854253955,គ្រួ
3687,2.85772647689,រៀងមក
3688,2.66896985351,cell
3689,3.40177369866,កក្កដា
3690,3.40552570932,ជម្រះ
3691,2.96857414568,មុននឹង
3692,2.74014742218,metric
3693,2.80003826244,អយុធ្យា
3694,2.44053745669,los
3695,2.11758937947,ship
3696,2.59327672941,រិត្
3697,3.60756980204,សីហា
3698,2.82866445806,ព្រះបិតា
3699,3.30002668053,ឧទ្ទេស
3700,1.76540028112,whether
3701,3.54084925216,ទាល់
3702,3.01231419337,sandbox
3703,1.9212779802,certain
3704,4.49186582324,សរសៃ
3705,3.44811606573,ទាក់
3706,4.04486705531,ម៉ង់
3707,3.24245861953,មិនា
3708,3.16057560061,បុរិសា
3709,2.69566968212,ភវិស្ស
3710,2.50319760601,បច្ច
3711,3.01689532978,មានទោស
3712,3.31716653306,ជំទាស់
3713,2.7777033067,សំដែងធម៌
3714,1.83957572508,regional
3715,3.16263478794,doc
3716,3.62430972017,កុមារី
3717,3.09078579362,វិភាគ
3718,3.82771183277,ពាល់
3719,3.73712908377,ចៅហ្វាយ
3720,3.61505644223,ផ្អែក
3721,3.59574386924,អាមាត្យ
3722,2.82356502422,sum_
3723,1.71813586731,dynasty
3724,2.86521392865,via
3725,2.77483792508,បឋមជ្ឈាន
3726,3.16748531144,ត្យ
3727,3.9313191948,ដំណាំ
3728,3.12958071902,លក្ខខណ្ឌ
3729,3.72795552453,សម្រាក
3730,3.34478549188,ឧសភា
3731,1.77329432021,position
3732,2.52203273077,អវិជ្ជា
3733,3.74686748539,ហូ
3734,2.91228444792,មទី២
3735,2.10658577608,twitter
3736,2.15228106462,ព្រហ្មចរិយ
3737,2.94463570159,ផ្លាស់ប្ដូរ
3738,4.38736864599,ឡាន
3739,2.4492276961,void
3740,3.92371455569,ប៉ូ
3741,3.46170829107,ស្រដី
3742,1.64271148883,access
3743,2.56488179083,វិបស្សី
3744,3.45878354638,រលាយ
3745,4.11548635293,ខេត្តកំពត
3746,3.56450743393,ហាក់
3747,3.09130134134,ស្វែង
3748,3.92754773274,ប៊ូ
3749,3.30252776821,ក៏អាច
3750,3.01309267116,ធ្វើអ្វី
3751,2.65781908454,សោមនស្ស
3752,2.91505837549,ហើយដែល
3753,3.15358597357,ខែមេសា
3754,4.02171907856,ព្រំប្រទល់
3755,3.31541536365,ស្រវឹង
3756,1.74486422237,basic
3757,3.02315940086,ចំណែកខាង
3758,3.02945944367,ម្ល៉េះ
3759,3.09720338415,ប្រជានុ
3760,3.60008104525,អនាវាស
3761,2.20813143313,ន្នោ
3762,4.23229868082,លោហិត
3763,3.93219994216,ស្នា
3764,3.08470625844,វុត្
3765,4.02145137716,ខេត្តកណ្តាល
3766,1.82555540167,least
3767,3.95157919292,ឆ្នោត
3768,2.56892609734,treaties
3769,2.05481554176,council
3770,2.43183026609,down
3771,2.38867625526,grain
3772,3.37641171599,វេសាលី
3773,2.86282017573,គន្ត
3774,3.33707941961,២០០៨
3775,3.32857890475,ប្រាំមួយ
3776,3.80089312768,ប្រាង្គ
3777,3.10443491869,ឋិត
3778,3.50427507528,រយះ
3779,3.57522840823,មន្ទីរ
3780,2.91496504819,margin
3781,2.63796248847,ន្នេ
3782,3.09078933789,ឧបត្ថម្ភ
3783,3.94126906302,រ៉េ
3784,2.78688134821,ធិប្
3785,1.92055847669,false
3786,4.48499375918,បំពង់
3787,3.77797324547,បន្ទោបង់
3788,3.72806627266,មួយរំពេច
3789,1.46408463292,titles
3790,2.71617951235,subpage
3791,2.85985804083,ទព្វ
3792,2.88937052964,overrightarrow
3793,2.62277721472,វិបស្សនា
3794,3.89563307878,សើច
3795,3.99523124622,កប់
3796,3.07905237516,ដោយឡែក
3797,2.08953538007,calendar
3798,2.81326507866,river
3799,3.78439613754,លេប
3800,2.29997588731,element
3801,3.26849161301,ច្រឡំ
3802,3.29035323508,អាជ្ញា
3803,4.14153909339,ឥដ្ឋ
3804,3.28587892315,ការស្រាវជ្រាវ
3805,3.62114585675,អត្រា
3806,3.10635596587,ឆ្លាស
3807,2.93568103342,lightgrey
3808,3.44488370414,បីដូច
3809,3.67022042919,កូនស្រី
3810,3.88126718104,មានកូន
3811,3.90839510301,ដូរ
3812,2.55338427839,jan
3813,2.99568043467,គាប់
3814,2.42931697085,computer
3815,3.31562190123,ទី៥
3816,3.19325309373,រិយា
3817,3.54976527056,រក្ខិត
3818,3.28846094726,មណេ
3819,2.26949023644,notice
3820,2.57189761261,ឌ្ឍ
3821,2.25603275725,said
3822,2.68647519822,ចេតនា
3823,2.04300420213,substituted
3824,3.05384333431,តេជគុណ
3825,2.25964972424,ancient
3826,1.83899075841,consider
3827,4.19824030977,បេះ
3828,2.52215249461,check
3829,3.34846142144,គណៈកម្មការ
3830,2.99296003557,២៣
3831,3.22092686264,ប្រហារជីវិត
3832,2.97114816313,អាពាធ
3833,3.13189121321,ទុក២ខែ
3834,2.88944129952,អ្នកនោះ
3835,3.09887245254,អ្នកទទួល
3836,3.15176197586,អួត
3837,3.30477468621,បក្សពួក
3838,3.85305140829,ម៉ាត់
3839,2.80599038092,windows
3840,4.15887510644,ស្ទាប
3841,3.27733352449,ទសវត្សរ៍
3842,2.71512185141,ឧទ្ទិសេ
3843,3.69575914252,បបួល
3844,3.55758846057,ទៃ
3845,3.5708511074,ថវិកា
3846,4.52742519208,អង្ករ
3847,2.22929059044,final
3848,3.96655539404,ពណ៌ស
3849,2.41844763528,ជាក់ច្បាស់
3850,2.769092334,រួបរួម
3851,2.00366319936,february
3852,3.65117227527,៤០
3853,3.22502090155,មួយឆ្នាំ
3854,3.57949221092,នរា
3855,2.74620750597,វិលត្រឡប់
3856,3.38763554778,ធូលី
3857,3.39330850876,ឧបក្កម
3858,3.68098678471,ហារ
3859,3.24829013769,មគធៈ
3860,3.76334428934,លង្កា
3861,1.70412007444,programming
3862,2.55676399733,ដស្សា
3863,2.81233810914,ជ័យជំនះ
3864,2.20002450033,land
3865,3.33436773053,មូលនិធិ
3866,2.61739986852,ប្រឹងប្រែង
3867,3.24031189073,បាច់
3868,3.68778670483,តាបស
3869,3.09327682945,ពង្រឹង
3870,1.94317037899,children
3871,2.7414419054,ទោសៈ
3872,3.19683693893,ប្រជែង
3873,3.96398017179,ព័ទ្ធជុំវិញ
3874,2.50594950326,makes
