Unnamed: 0,estimated-concreteness,word
211,2.8998858237,n
212,2.25501690056,чыккан
213,3.45611426406,рейнланд
214,1.94008478236,жалпы
215,2.63828469144,түштүк
216,2.17636169592,#
217,2.41940855555,чыгыш
218,3.10123728676,өлкө
219,3.49694378322,тоо
220,2.51881947326,бавария
221,3.59467926338,кызыл
222,3.21025333962,декабрь
223,3.73452629526,редакциясы
224,2.25685857814,жаңы
225,2.27120893458,алар
226,1.95965700909,келип
227,2.63088803566,караган
228,2.67824228032,миссури
229,3.48164507406,ред
230,2.97526641166,энциклопедиясынын
231,3.28238435125,адам
232,2.54892047686,жолу
233,2.28332453639,айрым
234,2.89831677436,акшнын
235,2.48045170402,бөлүнөт
236,3.48695321767,кол
237,1.62851230523,ээ
238,2.25343197749,келген
239,2.37081746542,w
240,1.79387981776,lon_min
241,2.07457236468,lat_min
242,3.47805342927,шаар
243,2.03975062172,de/
244,2.01210734441,lon_sec
245,2.20971165955,lat_sec
246,2.08956790183,lon_deg
247,2.37844656328,lat_deg
248,2.0853932544,өтө
249,2.78493306829,кыргызстандын
250,2.30298420318,lat_dir
251,2.10113133466,lon_dir
252,2.36204515361,учурда
253,3.14813349828,аталгылар
254,2.31410388061,of
255,2.76288773916,ийгени
256,2.46792709061,байыркы
257,2.85185914104,шаарларынын
258,2.68151220607,census
259,2.41295553694,bureau
260,2.76948200019,орус
261,2.14719397682,тарабынан
262,3.2790383625,}}}
263,3.07614545597,түшүндүрмө
264,2.7586915058,жамааты
265,2.2132120802,азыркы
266,2.32380536481,жылдары
267,1.79171186489,жок
268,2.41215510628,көркөм
269,2.8163586865,юридика
270,2.65401952872,каршы
271,1.9627293842,калган
272,2.260827305,/
273,2.35265426808,батыш
274,2.34503082185,түшүнүктөрүнүн
275,2.37411733976,көз
276,3.39432653076,совет
277,2.76242867216,инсандар
278,2.88656964454,маалымдама
279,2.82716713235,аталгылары
280,3.28123283909,басылыш/ард/чекки
281,3.14669607876,статистикасы
282,2.34694800473,алуу
283,2.64029151176,райондорурайон
284,3.67005211748,району
285,2.67921919287,долбоору
286,2.96405963678,аралык
287,2.46097452282,мисалы
288,2.83510345269,атындагы
289,1.7953316625,кандай
290,2.63559777512,о
291,2.55914347083,жөнүндө
292,2.6339344123,негизинен
293,2.39223341325,болсо
294,2.84919928108,авторлор
295,2.34903432084,ага
296,3.05954696442,колдонулат
297,2.77170600928,ата
298,2.77934333698,style
299,2.66682281157,билим
300,2.37550100384,керек
301,2.28995599889,келет
302,3.86683514186,миннесота
303,3.03285307457,округу
304,2.5170598445,адабият
305,2.49441545824,эмгек
306,2.2844094344,кеңири
307,3.08002888299,г
308,2.47806080421,кылымдын
309,3.1090162495,жол
310,3.16453688043,ири
311,2.10777837518,түрдүү
312,2.91037678732,өнөр
313,2.52384769621,жылдын
314,1.7317929899,мүмкүн
315,2.05039372578,берилген
316,2.42030942332,берүү
317,3.09708071392,айбанат
318,2.69661305161,аттарынын
319,1.92474251587,мындай
320,3.72262898719,деңиз
321,2.95887098292,терминдеринин
322,2.46369975441,саясий
323,2.41657299522,тарыхы
324,2.18177441045,өзүнүн
325,2.20030718585,улуу
326,2.21534728489,алгачкы
327,3.18156804008,ала
328,3.82248599471,анхальт
329,2.47182479994,иш
330,2.07358677968,лат
331,3.52050510758,куралы/мамлекеттик
332,2.94495759429,үч
333,2.50545285432,уулу
334,2.5618643269,ден
335,2.21517800747,a
336,3.40833844383,ош
337,2.7609851273,кабыл
338,2.52335166935,борбордук
339,3.38117835027,кен
340,3.60113164783,ысык
341,2.59970779965,орун
342,2.08771068869,байланыштуу
343,2.01318552093,коомдук
344,1.831702947,ушул
345,2.57556068,жакын
346,3.12588097362,ат
347,2.85567765393,туулган
348,3.47732446316,тюрингия
349,2.55907676823,жаткан
350,2.74345551299,атайын
351,3.62930088956,мэр
352,3.59373861487,үй
353,3.1151955962,штат
354,2.49652014909,тууралуу
355,2.03707220223,t
356,3.48797062642,кан
357,2.15594848354,сыяктуу
358,2.47184436668,алынган
359,2.17191536075,өзү
360,3.81507291459,сүрөт
361,2.8254996216,бөлүгү
362,2.21078369813,берет
363,2.36571601825,туура
364,3.19570905845,нарын
365,2.23176022367,!
366,2.79004400339,баштаган
367,3.56667338648,районундагы
368,2.59479314093,анда
369,1.98746739525,кайра
370,2.75724134801,нече
371,3.63588324146,мектеп
372,2.32093414877,элдик
373,3.49239695364,жарык
374,3.20932105928,химия
375,2.93298170561,ссср
376,2.91834092577,түрк
377,2.77534639996,h
378,1.76919787906,information
379,2.48627758335,өткөн
380,1.7945910016,өзгөчө
381,3.72235125858,көл
382,2.03516796076,тарыхый
383,2.75962343881,flag
384,2.05501053047,аз
385,3.23400024565,шаардык
386,1.94789296645,карайт
387,2.33129774772,түзүлгөн
388,2.15663090437,дагы
389,2.79172593033,иштеген
390,2.17508287242,экинчи
391,2.21454685932,социалдык
392,2.06335208446,жакшы
393,2.59716987676,?
394,2.03163074551,//
395,2.00744446358,processing
396,2.99814029422,federal
397,2.50388429043,жай
398,2.36411742443,толук
399,2.02319787112,кылат
400,2.63652627102,standardfips
401,2.90539526256,округокругу
402,2.56084010164,штатштаты
403,3.05654575795,мэрмэри
404,2.86457604288,түзөт
405,3.62255721388,таш
406,3.04444628511,география
407,2.40252325112,m
408,2.77980439973,п
409,2.97099807772,таануу
410,2.70645465578,д
411,2.93979348661,маалымат
412,2.94003136667,башкалар
413,2.88953815756,у
414,3.50021237679,облусу
415,1.93211351182,to
416,2.77028543669,катуу
417,2.61794343508,ч
418,2.97206860179,адамдын
419,3.66197138973,померания
420,3.41138972272,узундугу
421,2.61362013493,окуялар
422,2.59498992105,тарых
423,2.0360078491,жатат
424,2.59039396179,кытай
425,3.34105041348,күн
426,2.60061981626,саны
427,3.71816601545,мекленбург
428,1.62560066265,аталган
429,2.57646402698,баден
430,2.27060155843,жерде
431,2.94348745944,вюртемберг
432,2.35987325319,жылдык
433,2.42037254229,алат
434,1.90042321799,in
435,2.2486031862,чейинки
436,3.27305441096,сөз
437,2.10932853627,негизинде
438,2.92911021889,align
439,2.67103537548,азия
440,2.12749682765,жеке
441,3.59861416211,темир
442,3.49332592694,рейн
443,2.4585991836,тилинде
444,2.1952094734,аталат
445,2.58023248704,иштеп
446,2.21772755174,болушу
447,2.3744510224,аттуу
448,3.29056617323,жаш
449,2.53537175854,жараша
450,2.4056801701,жж
451,2.04853582931,тартып
452,2.71643784302,z
453,2.13207102399,э
454,2.3696767822,дүйнөлүк
455,2.415505935,бийик
456,3.22979395975,макалалар
457,2.52165128215,кездешет
458,2.0460885547,ишке
459,2.80426667603,жарым
460,2.66415631426,районго
461,3.07749193195,майда
462,3.21435736018,мүчөсү
463,2.4412945851,кылымда
464,2.42106781431,көбүнчө
465,2.44840902285,мында
466,2.70855132551,wiki
467,3.07147395853,л
468,3.90361466221,тамак
469,2.47082530832,ырлар
470,2.75910676039,р
471,3.47687562053,шаардын
472,3.1163324199,на
473,1.99815660503,биздин
474,2.27251316266,орточо
475,2.03285569347,ылайык
476,3.01774634721,районурайону
477,2.27962213938,зарыл
478,1.8437897193,берген
479,2.23319012102,and
480,2.41229934013,sp
481,2.34076317961,кээ
482,2.93317842147,px
483,2.66977050259,ашык
484,2.18585306647,чыгып
485,2.10267120433,чыгат
486,2.49889537735,eteeq
487,2.46679744194,phoiac
488,2.46728266358,text/x
489,2.45285275809,xq
490,2.78669961154,млн
491,3.19436752179,электр
492,3.34532022484,аймак
493,2.40330439384,кр
494,2.08723109169,жөнүндөгү
495,2.59512766381,илим
496,2.33783877537,эпосу
497,2.25477515493,жашаган
498,1.94329137973,кийинки
499,2.19975382701,кылган
500,2.2793506757,оң
501,3.30061873586,чүй
502,2.78586418687,кылып
503,2.87135203621,көргөн
504,2.08773767109,ара
505,2.78777422679,аты
506,1.95285084384,мүнөздүү
507,2.66730235451,катар
508,2.43164356936,карата
509,1.88652703607,саналат
510,2.95077699005,жери
511,2.9964065581,мал
512,3.03245725603,сыйланган
513,2.64919761087,түрүндө
514,2.30707413255,бирге
515,2.2569886363,мыкты
516,2.28038470611,аларды
517,3.00293373229,көк
518,4.31446420659,бала
519,2.10168491528,экономикалык
520,2.16329890343,таандык
521,2.47723445681,көптөгөн
522,3.22974653678,alias
523,2.77650324029,экен
524,3.09699088341,облусунун
525,2.10583018768,түрдө
526,3.48181368639,кентукки
527,2.79326250462,басып
528,3.71660179375,куралы
529,3.34274231625,svg
530,2.51539802199,кирген
531,2.05856394731,кээде
532,3.89853897062,шлезвиг
533,3.50533364784,алтын
534,3.05737095451,иштейт
535,2.66688141352,алынат
536,2.24148721389,жактан
537,3.07588148418,}}}}
538,2.29498617095,түз
539,2.77382648167,он
540,3.4224390037,башы
541,2.41041627658,ыр
542,2.39268367485,jpg
543,3.04599989579,аскер
544,2.82630706753,чет
545,1.93095510578,i
546,1.8998209808,улам
547,3.10062319246,шаарында
548,2.19584856437,баштап
549,2.19509543903,маанилүү
550,2.33816781683,түзгөн
551,2.30954436182,ачык
552,2.5148123436,педагогикалык
553,1.82451110235,ошондуктан
554,2.35382202803,кызмат
